,"AT","PLE","Purgstall an der Erlauf","Purgstall an der Erlauf","3","-23-----","RL","0701",,"4803N 01508E",
,"AT","PLH","Pillichsdorf","Pillichsdorf","3","--3-----","RL","1207",,"4821N 01632E",
,"AT","PLL","Pill","Pill",,"--3-----","RL","0601",,"4719N 01140E",
,"AT","PLS","Pöls","Pols","8","-23-----","RL","0701",,"4713N 01434E",
,"AT","PND","Piesendorf","Piesendorf","5","--3-----","RL","1301",,"4717N 01243E",
,"AT","PNF","Pöndorf","Pondorf","4","--3-----","RL","2001",,"4800N 01323E",
,"AT","PNT","Pernitz","Pernitz",,"--3-----","RL","0201",,"4753N 01557E",
,"AT","PO2","Pollauberg","Pollauberg","6","--3-----","RL","1207",,"4719N 01551E",
,"AT","PO4","Pennewang","Pennewang","4","--3-----","RL","1601",,"4808N 01351E",
,"AT","POB","Poysbrunn","Poysbrunn","3","--3-----","RL","1201",,"4843N 01637E",
,"AT","POE","Pöchlarn","Pochlarn",,"--3-----","RL","0201",,"4812N 01513E",
,"AT","POF","Pinsdorf","Pinsdorf","4","--3-----","RL","0307",,"4755N 01346E",
,"AT","POG","Pöggstall","Poggstall","3","--3-----","RL","0212",,"4819N 01511E",
,"AT","POL","Polten","Polten","6","--3-----","RL","1101",,"4644N 01558E",
,"AT","POT","Prottes","Prottes","1","-23-----","RL","0701",,"4823N 01644E",
,"AT","POY","Poysdorf","Poysdorf",,"--3-----","RL","0607",,"4840N 01638E",
,"AT","PP3","Eggendorf","Eggendorf","3","--3-----","RL","1601",,"4822N 01538E",
,"AT","PRA","Pramet","Pramet","4","--3-----","RL","0401",,"4808N 01329E",
,"AT","PRB","Peuerbach","Peuerbach",,"--3-----","RL","0901",,"4820N 01346E",
,"AT","PRD","Pernersdorf","Pernersdorf","3","--3-----","RL","1207",,"4842N 01601E",
,"AT","PRF","Pischelsdorf","Pischelsdorf","3","--3-----","RL","1301",,"4820N 01556E",
,"AT","PRH","Pernhofen","Pernhofen",,"0-------","RQ","9307",,,
,"AT","PRL","Proleb","Proleb","6","--3-----","RL","1801",,"4724N 01508E",
,"AT","PRM","Pram","Pram","4","--3-----","RL","0507",,"4814N 01337E",
,"AT","PRT","Preitenegg","Preitenegg","2","-----6--","RL","1201",,"4656N 01455E",
,"AT","PSB","Pessaberg","Pessaberg","6","--3-----","RL","1207",,"4649N 01540E",
,"AT","PSM","Pischelsdorf In Der Steiermark","Pischelsdorf In Der Steiermark","6","--3-----","RL","1407",,"4710N 01548E",
,"AT","PSS","Passail","Passail","6","--3-----","RL","1601",,"4717N 01531E",
,"AT","PST","Pistorf","Pistorf","6","-----6--","RL","0901",,"4646N 01522E",
,"AT","PTF","Perchtoldsdorf","Perchtoldsdorf","3","--3-----","RL","0212",,"4807N 01616E",
,"AT","PTG","Palting","Palting","4","--3--6--","RL","1001",,"4801N 01308E",
,"AT","PTH","Perwarth","Perwarth","3","--3-----","RQ","1101",,"4801N 01459E",
,"AT","PTT","Pottendorf","Pottendorf","3","--3-----","RQ","1101",,"4754N 01623E",
,"AT","PTZ","Punitz","Punitz",,"--3-----","RQ","0907",,"4707N 01620E",
,"AT","PUC","Puch","Puch","6","--3-----","RL","0901",,"4656N 01546E",
,"AT","PUF","Purkersdorf","Purkersdorf",,"--3-----","RQ","0201",,,
,"AT","PUH","Purbach","Purbach","3","-----6--","RQ","1007",,"4845N 01505E",
,"AT","PUP","Pupping","Pupping","4","-23-----","RL","1001",,"4820N 01400E",
,"AT","PUR","Purgstall","Purgstall",,"--3-----","RL","0201",,,
,"AT","PUU","Puchenau","Puchenau","4","--3-----","RQ","1101",,"4819N 01414E",
,"AT","PWE","Pichl bei Wels","Pichl bei Wels",,"--3--6--","RL","0601",,"4811N 01354E",
,"AT","PWG","Perwang","Perwang","4","--3--6--","RL","1001",,"4800N 01305E",
,"AT","PZF","Patzmannsdorf","Patzmannsdorf","3","--3-----","RL","1707",,"4838N 01616E",
,"AT","QWE","Zwölfaxing","Zwolfaxing","3","--3-----","RL","1407",,"4806N 01628E",
,"AT","QXZ","Wörgl","Worgl",,"--3-----","RL","0201",,"4729N 01204E",
,"AT","R8N","Rohrbach An Der Golsen","Rohrbach An Der Golsen","3","--3-----","RL","1601",,"4803N 01545E",
,"AT","RAA","Raasdorf","Raasdorf","3","--3-----","RL","0212",,"4814N 01633E",
,"AT","RAB","Raab","Raab",,"--3-----","RQ","9501",,,
,"AT","RAD","Radstadt","Radstadt",,"123-----","RL","0601",,"4723N 01327E",
,"AT","RAH","Rosental an der Kainach","Rosental an der Kainach","6","--3-----","RL","1907",,"4703N 01506E",
,"AT","RAM","Ramingstein","Ramingstein","5","--3-----","RL","1301",,"4704N 01350E",
,"AT","RAN","Rannersdorf","Rannersdorf","3","--3-----","RQ","1101",,"4807N 01628E",
,"AT","RAS","Rastenfeld","Rastenfeld",,"--3-----","RL","0607",,"4834N 01520E",
,"AT","RAU","Rauris","Rauris","5","--3-----","RQ","1101",,"4713N 01300E",
,"AT","RBA","Raaba","Raaba",,"-23-----","RL","0106",,"4701N 01529E",
,"AT","RBG","Riegersburg","Riegersburg",,"--3-----","RL","0607",,"4700N 01556E",
,"AT","RBM","Rohrbach bei Mattersburg","Rohrbach bei Mattersburg","1","-----6--","RL","0901",,"4743N 01625E",
,"AT","RCA","Reichenau","Reichenau","3","--3-----","RQ","1101",,"4742N 01550E",
,"AT","RCH","Andrichsfurt","Andrichsfurt","4","--3-----","RL","1601",,"4815N 01331E",
,"AT","RDF","Rohrendorf bei Krems","Rohrendorf bei Krems",,"--3-----","RL","0201",,"4825N 01539E",
,"AT","RDN","Radenthein","Radenthein",,"--3-----","RL","0201",,"4648N 01342E",
,"AT","RDW","Ratsch an der Weinstrasse","Ratsch an der Weinstrasse",,"--3-----","RL","0607",,"4641N 01534E",
,"AT","RED","Redlham","Redlham","4","--3-----","RL","2001",,"4801N 01344E",
,"AT","REE","Reuthe/Vorarlberg","Reuthe/Vorarlberg","8","--3-----","RQ","1001",,"4722N 00953E",
,"AT","REG","Regau","Regau","4","1----6--","RQ","1001",,"4805N 01408E",
,"AT","REI","Reichersberg","Reichersberg","4","--3-----","RL","1301",,"4820N 01322E",
,"AT","REU","Reuthe","Reuthe","8","-----6--","RL","0901",,"4730N 00943E",
,"AT","RFD","Radfeld","Radfeld","7","-23-----","RL","1101",,"4727N 01155E",
,"AT","RGF","Raggendorf","Raggendorf","1","-23-----","RL","0701",,"4824N 01639E",
,"AT","RHN","Ranshofen","Ranshofen",,"1-3-----","RL","0601",,"4814N 01300E",
,"AT","RHR","Rohrau","Rohrau","3","1----6--","RL","1107",,"4804N 01651E",
,"AT","RIE","Ried","Ried",,"--3-----","RQ","9501",,,
,"AT","RIK","Ried im Innkreis","Ried im Innkreis","4","--3-----","RL","1607",,"4812N 01328E",
,"AT","RIM","Rainbach im Mühlkreis","Rainbach im Muhlkreis",,"-----6--","RQ","0907",,"4833N 01428E",
,"AT","RIT","Ried Im Traunkreis","Ried Im Traunkreis","4","--3-----","RL","1607",,"4801N 01405E",
,"AT","RIZ","Rietz","Rietz","6","--3-----","RL","1101",,"4717N 01103E",
,"AT","RKL","Rankweil","Rankweil",,"--3-----","RQ","9501",,,
,"AT","RLD","Riedlingsdorf","Riedlingsdorf",,"-23-----","RL","0701",,"4721N 01608E",
,"AT","RMU","Ramsau","Ramsau","3","--3-----","RL","1701",,"4800N 01548E",
,"AT","RN3","Reisenberg","Reisenberg","3","--3-----","RL","1601",,"4800N 01631E",
,"AT","RNA","Rosenau","Rosenau",,"--3-----","RL","0601",,"4641N 01411E",
,"AT","RNZ","Rechnitz","Rechnitz","1","--3-----","RL","1801",,"4718N 01627E",
,"AT","ROA","Rossatz","Rossatz","3","--3-----","RL","1001",,"4823N 01530E",
,"AT","ROH","Rohrbach","Rohrbach","3","--3-----","RQ","1101",,"4804N 01434E",
,"AT","ROI","Roitham","Roitham",,"--3-----","RL","0201",,"4801N 01349E",
,"AT","ROS","Rosenbach","Rosenbach","2","-23-----","RL","0701",,"4632N 01402E",
,"AT","RRA","Sankt Ruprecht an der Raab","Sankt Ruprecht an der Raab",,"-23--6--","RL","0607",,"4709N 01539E",
,"AT","RRF","Ruhrsdorf","Ruhrsdorf","3","1-------","RL","1107",,"4824N 01530E",
,"AT","RRM","Reichraming","Reichraming","4","-23-----","RL","1807",,"4753N 01427E",
,"AT","RSB","Reinsberg","Reinsberg","3","--3-----","RL","1301",,"4759N 01504E",
,"AT","RSD","Reichersdorf","Reichersdorf",,"-23-----","RL","0607",,"4820N 01542E",
,"AT","RSL","Rossleithen","Rossleithen","4","--3-----","RL","1307",,"4741N 01417E",
,"AT","RST","Röschitz","Roschitz",,"--3-----","RL","0701",,"4840N 01553E",
,"AT","RSU","Rosenburg","Rosenburg",,"-----6--","RL","0601",,"4838N 01538E",
,"AT","RTB","Rattenberg","Rattenberg","7","--3-----","RL","1601",,"4726N 01154E",
,"AT","RTE","Reutte","Reutte",,"--3-----","RL","0201",,"4728N 01042E",
,"AT","RTH","Rothis","Rothis","8","--3-----","RQ","1001",,"4717N 00939E",
,"AT","RTL","Reichenthal","Reichenthal","4","--3-----","RL","1307",,"4833N 01423E",
,"AT","RTM","Rotenturm an der Pinka","Rotenturm an der Pinka",,"--3-----","RL","0201",,"4715N 01614E",
,"AT","RTT","Rottenmann","Rottenmann",,"--3-----","RQ","9705",,,
,"AT","RTV","Gallbrunn","Gallbrunn",,"1----6--","RL","1107",,,
,"AT","RTZ","Retz","Retz",,"-23-----","RL","0601",,"4845N 01557E",
,"AT","RUD","Rudersdorf","Rudersdorf","1","--3-----","RL","1301",,"4703N 01607E",
,"AT","RUG","Altenburg","Altenburg","3","--3-----","RL","1701",,"4838N 01535E",
,"AT","RUM","Rum","Rum",,"-23-----","RL","0607",,"4717N 01127E",
,"AT","RUN","Ruden","Ruden","2","--3-----","RL","1701",,"4639N 01446E",
,"AT","RUP","Ruprechtshofen","Ruprechtshofen","3","--3-----","RQ","1101",,"4808N 01516E",
,"AT","RUS","Rust","Rust",,"--3-----","RL","0201",,"4748N 01639E",
,"AT","RUZ","Ramsau im Zillertal","Ramsau im Zillertal","7","--3-----","RL","1501",,"4712N 01153E",
,"AT","RWL","Rekawinkel","Rekawinkel",,"--3-----","RL","9901",,,
,"AT","RXF","Raxendorf","Raxendorf","3","--3-----","RL","1407",,"4820N 01516E",
,"AT","RXG","Randegg","Randegg",,"-23-----","RQ","9709",,,
,"AT","RZL","Riezlern","Riezlern",,"----5---","AI","9805",,,
,"AT","RZM","Rutzenmoos","Rutzenmoos","4","--3-----","RL","1401",,"4758N 01342E",
,"AT","S6P","Sankt Peter-Freienstein","Sankt Peter-Freienstein","6","--3-----","RL","1601",,"4723N 01501E",
,"AT","S7B","Sankt Margarethen","Sankt Margarethen","1","--3-----","RL","1601",,"4748N 01636E",
,"AT","S7N","Schwarzenau","Schwarzenau","3","--3-----","RL","1601",,"4844N 01515E",
,"AT","SA7","Sachsendorf","Sachsendorf","3","--3-----","RL","1207",,"4824N 01550E",
,"AT","SAA","Sankt Andra am Zicksee","Sankt Andra am Zicksee","1","--3-----","RL","1207",,"4747N 01656E",
,"AT","SAC","Sachsenburg","Sachsenburg","2","--3-----","RQ","1101",,"4649N 13211E",
,"AT","SAD","Adnet","Adnet","5","-----6--","RL","0901",,"4741N 01308E",
,"AT","SAG","Schutzen am Gebirge","Schutzen am Gebirge","1","1----6--","RL","1107",,"4751N 01637E",
,"AT","SAK","Sankt Aegidi","Sankt Aegidi","4","1-3-----","RL","1401",,"4829N 01345E",
,"AT","SAM","Sarmingstein","Sarmingstein","3","--3-----","RL","1601",,"4813N 01458E",
,"AT","SAN","Sankt Andrä","Sankt Andra","2","--3-----","RL","1301",,"4638N 01353E",
,"AT","SAO","Sankt Peter am Ottersbach","Sankt Peter am Ottersbach","6","--3-----","RL","1207",,"4647N 01545E",
,"AT","SAP","Sankt Ulrich Am Pillersee","Sankt Ulrich Am Pillersee","7","--3-----","RL","1601",,"4732N 01234E",
,"AT","SAR","Stift Ardagger","Stift Ardagger",,"--3-----","RL","9811",,,
,"AT","SAS","Stans","Stans","7","--3-----","RQ","0907",,"4722N 01143E",
,"AT","SAT","Schönau an der Triesting","Schonau an der Triesting","3","--3-----","RL","1301",,"4755N 01614E",
,"AT","SAW","Sankt Andrä-Wördern","Sankt Andra-Wordern","3","--3-----","RL","1407",,"4820N 01613E",
,"AT","SBA","St. Bartholoma","St. Bartholoma","6","--3-----","RL","1601",,"4704N 01515E",
,"AT","SBB","Scheibbs","Scheibbs","3","-23-----","RL","0401",,"4800N 01510E",
,"AT","SBC","Steinabrückl","Steinabruckl","3","--3-----","RL","1301",,"4752N 01612E",
,"AT","SBG","Strengberg","Strengberg","3","--3-----","RL","1001",,"4808N 01438E","Amstetten"
,"AT","SBH","Schönbach","Schonbach",,"--3-----","RL","0701",,"4827N 01503E",
,"AT","SBK","Spielberg bei Knittelfeld","Spielberg bei Knittelfeld","6","-----6--","RL","0901",,"4713N 01447E",
,"AT","SBL","Sankt Lambrecht","Sankt Lambrecht","6","--3-----","RL","1307",,"4704N 01418E",
,"AT","SCC","Schalchen","Schalchen","4","--3-----","RL","1601",,"4812N 01313E",
,"AT","SCG","Schrattenberg","Schrattenberg","3","--3-----","RL","0701",,"4843N 01643E",
,"AT","SCH","Schwertberg","Schwertberg",,"0-------","RQ","9004",,,
,"AT","SCS","Schlins","Schlins","8","--3-----","RQ","1101",,"4712N 00942E",
,"AT","SCW","Schwarzach","Schwarzach",,"0-------","RQ","9705",,,
,"AT","SCZ","Schwaz","Schwaz","7","--3-----","RL","1607",,"4721N 01143E",
,"AT","SDB","Schiedlberg","Schiedlberg","4","--3-----","RQ","1101",,"4806N 01416E",
,"AT","SDD","Stein An Der Donau","Stein An Der Donau","3","--3-----","RL","1601",,"4824N 01535E",
,"AT","SDG","Schärding","Scharding",,"--3-----","RL","0201",,"4827N 01326E",
,"AT","SDN","Sölden","Solden",,"--3-----","RL","0701",,"4658N 01100E",
,"AT","SDO","Wilfersdorf","Wilfersdorf","3","--3-----","RL","1207",,"4835N 01638E",
,"AT","SEB","Seeboden","Seeboden","2","-----6--","RL","0901",,"4649N 01329E",
,"AT","SEE","Seefeld in Tirol","Seefeld in Tirol",,"--3-----","RL","0201",,"4719N 01110E",
,"AT","SEF","Seefeld-Kadolz","Seefeld-Kadolz",,"--3-----","RL","0607",,"4843N 01610E",
,"AT","SEH","Seeham","Seeham","5","--3-----","RQ","1101",,"4758N 01305E",
,"AT","SEI","Seibersdorf","Seibersdorf",,"--3-----","RL","0106",,"4757N 01631E",
,"AT","SEL","Sankt Michael im Lungau","Sankt Michael im Lungau","5","--3-----","RL","0701",,"4705N 01338E",
,"AT","SEN","Steinabrunn","Steinabrunn",,"--3-----","RQ","9811",,,
,"AT","SER","Steyr","Steyr",,"--3-----","RQ","9501",,,
,"AT","SET","Seitenstetten Markt","Seitenstetten Markt","3","-2------","RL","0212",,"4802N 01438E",
,"AT","SFA","Schörfling am Attersee","Schorfling am Attersee","4","--3-----","RL","1201",,"4756N 01336E",
,"AT","SFD","Spielfeld","Spielfeld","6","-23-----","RL","0701",,"4642N 01538E",
,"AT","SFI","Sankt Florian am Inn","Sankt Florian am Inn","4","--3--6--","RL","1001",,"4826N 01336E",
,"AT","SFL","Sankt Florian","Sankt Florian","4","-23-----","RL","0701",,"4810N 01308E",
,"AT","SFS","Sankt Stefan im Lavanttal","Sankt Stefan im Lavanttal","2","--3-----","RL","1101",,"4648N 01451E",
,"AT","SFT","Senftenberg","Senftenberg","3","1----6--","RL","1107",,"4826N 01533E",
,"AT","SG4","Sankt Georgen an der Gusen","Sankt Georgen an der Gusen","4","--3-----","RL","1207",,"4816N 01427E",
,"AT","SGA","Sankt Georgen im Attergau","Sankt Georgen im Attergau","4","-23--6--","RL","1301",,"4756N 01329E",
,"AT","SGF","Sankt Georgen am Steinfelden","Sankt Georgen am Steinfelden","3","-23-----","RL","0401",,"4807N 01535E",
,"AT","SGG","Sankt Georgen","Sankt Georgen","6","--3-----","RL","0901",,"4732N 01422E",
,"AT","SGL","Schlägl","Schlagl","4","-----6--","RQ","1001",,"4838N 01358E",
,"AT","SGN","Schneegattern","Schneegattern","4","--3-----","RL","1601",,"4802N 01319E",
,"AT","SGR","Sieggraben","Sieggraben","3","--3-----","RL","1601",,"4739N 01622E",
,"AT","SGS","Sankt Georgen bei Salzburg","Sankt Georgen bei Salzburg",,"123-----","RL","0601",,"4759N 01253E",
,"AT","SGT","Sankt Georgen an der Stiefing","Sankt Georgen an der Stiefing","6","--3-----","RL","1301",,"4652N 01534E",
,"AT","SGY","Sankt Georgen am Ybbsfelde","Sankt Georgen am Ybbsfelde","3","--3-----","RL","1607",,"4808N 01457E",
,"AT","SGZ","Sprögnitz","Sprognitz","3","--3-----","RL","1801",,"4833N 01514E",
,"AT","SH5","Hirnsdorf","Hirnsdorf","6","--3-----","RL","1501",,"4711N 01549E",
,"AT","SHA","Seehaus","Seehaus","4","--3-----","RQ","1101",,"4745N 01357E",
,"AT","SHB","Schönberg","Schonberg","3","--3-----","RL","1401",,"4831N 01542E",
,"AT","SHE","Schweiggers","Schweiggers","3","--3-----","RL","1601",,"4840N 01504E",
,"AT","SHF","Strasshof an der Nordbahn","Strasshof an der Nordbahn","3","-23-----","RL","0701",,"4819N 01640E",
,"AT","SHG","Schönegg","Schonegg","4","--3-----","RL","1301",,"4835N 01412E",
,"AT","SHS","Schruns","Schruns","8","-23-----","RL","0701",,"4705N 00955E",
,"AT","SHT","Schwechat","Schwechat","3","-23-----","RL","1607",,"4808N 01628E",
,"AT","SIF","Siegendorf","Siegendorf",,"--3-----","RL","0201",,"4747N 01632E",
,"AT","SIG","Schwarzau im Gebirge","Schwarzau im Gebirge",,"-23-----","RL","0601",,"4749N 01542E",
,"AT","SII","Sierninghofen","Sierninghofen","4","-23-----","RL","0701",,"4803N 01420E",
,"AT","SIN","Sillian","Sillian",,"-23-----","RQ","0101",,,
,"AT","SIP","Schwarzach im Pongau","Schwarzach im Pongau","5","-----6--","RL","1301",,"4719N 01309E",
,"AT","SIR","Seekirchen","Seekirchen",,"--3-----","RL","0201",,"4754N 01308E",
,"AT","SIS","Sigless","Sigless","1","--3-----","RQ","1001",,"4747N 01623E",
,"AT","SIT","Sittersdorf","Sittersdorf","2","-----6--","RL","0901",,"4632N 01436E",
,"AT","SJB","Sankt Jakob Breitenau","Sankt Jakob Breitenau",,"--3-----","RQ","1101",,,
,"AT","SJD","Sankt Jakob in Defereggen","Sankt Jakob in Defereggen","7","--3-----","RL","0901",,"4655N 01219E",
,"AT","SJK","Sankt Jakob im Rosental","Sankt Jakob im Rosental","2","--3-----","RL","1801",,"4633N 01403E",
,"AT","SK3","Sankt Margrethen","Sankt Margrethen","2","1----6--","RL","1107",,"4638N 01423E",
,"AT","SKB","Stockenboi","Stockenboi","2","--3-----","RL","1607",,"4643N 01331E",
,"AT","SKG","Sankt Gallen","Sankt Gallen","6","--3-----","RL","1307",,"4741N 01436E",
,"AT","SKH","Sankt Marienkirchen am Hausruck","Sankt Marienkirchen am Hausruck","4","-----6--","RL","1807",,"4810N 01334E",
,"AT","SKK","Sankt Kanzian am Klopeiner See","Sankt Kanzian am Klopeiner See","2","-23--6--","RL","0901",,"4637N 01435E",
,"AT","SKM","Sankt Michael","Sankt Michael",,"--3-----","RL","0901",,"4720N 01500E",
,"AT","SKN","Sinabelkirchen","Sinabelkirchen","6","--3-----","RL","0207",,"4706N 01549E",
,"AT","SKS","Kapfenstein","Kapfenstein","6","--3-----","RL","0901",,"4653N 01558E",
,"AT","SLB","Saalbach","Saalbach","5","--3-----","RL","1607",,"4723N 01238E",
,"AT","SLD","Schladming","Schladming","6","--3-----","RL","1207",,"4723N 01341E",
,"AT","SLL","Sollenau","Sollenau",,"--3-----","RQ","9501",,,
,"AT","SLV","Sankt Paul im Lavanttal","Sankt Paul im Lavanttal","2","--3-----","RL","1101",,"4642N 01451E",
,"AT","SLZ","Silz","Silz","7","--3-----","RL","1601",,"4716N 01056E",
,"AT","SM4","Salla","Salla","6","--3-----","RL","1407",,"4706N 01458E",
,"AT","SMA","Sankt Marien","Sankt Marien",,"--3-----","RL","0601",,"4808N 01416E",
,"AT","SMI","Sankt Michael in Obersteiermark","Sankt Michael in Obersteiermark",,"--3-----","RL","1101",,"4720N 01500E",
,"AT","SMK","Schönau im Mühlkreis","Schonau im Muhlkreis","4","1----6--","RL","1201",,"4823N 01444E",
,"AT","SML","Sankt Michael ob Bleiburg","Sankt Michael ob Bleiburg",,"--3-----","RQ","1101",,,
,"AT","SMM","Sankt Martin im Mühlkreis","Sankt Martin im Muhlkreis","4","--3-----","RL","0701",,"4825N 01402E",
,"AT","SMN","Sankt Martin bei Linz","Sankt Martin bei Linz",,"--3-----","RL","1101",,"4813N 01416E",
,"AT","SMR","Sankt Margarethen an der Raab","Sankt Margarethen an der Raab","6","1-3-----","RL","1401",,"4703N 01545E",
,"AT","SMU","Scheifling","Scheifling","6","--3-----","RL","1801",,"4709N 01424E",
,"AT","SND","Stixneusiedl","Stixneusiedl","3","--3-----","RL","1301",,"4802N 01640E",
,"AT","SNG","Söding","Soding",,"-23--6--","RL","0607",,"4659N 01517E",
,"AT","SNI","Sankt Nikola an der Donau","Sankt Nikola an der Donau","4","-23-----","RL","1001",,"4814N 01454E",
,"AT","SNP","Sankt Marienkirchen an der Polsenz","Sankt Marienkirchen an der Polsenz","4","--3-----","RL","1807",,"4815N 01355E",
,"AT","SNT","Sonntag","Sonntag","8","--3-----","RL","1407",,"4714N 00954E",
,"AT","SOG","Sonntagberg","Sonntagberg","3","-----6--","RQ","1001",,"4758N 01445E",
,"AT","SOL","Söll","Soll","7","--3-----","RL","0501",,"4730N 01211E",
,"AT","SOP","Sankt Oswald Bei Plankenwarth","Sankt Oswald Bei Plankenwarth","6","--3-----","RL","1601",,"4705N 01516E",
,"AT","SOS","Sooss","Sooss",,"--3-----","RL","0607",,"4759N 01612E",
,"AT","SPA","Sankt Pantaleon","Sankt Pantaleon","3","--3-----","RL","1001",,"4812N 01434E",
,"AT","SPD","Sankt Peter in der au Dorf","Sankt Peter in der au Dorf","3","--3-----","RQ","1101",,"4803N 01437E",
,"AT","SPG","Spannberg","Spannberg","3","1----6--","RL","1201",,"4827N 01644E",
,"AT","SPI","Spittal an der Drau","Spittal an der Drau","2","--3-----","RL","0212",,"4648N 01330E",
,"AT","SPN","Spillern","Spillern","3","--3-----","RQ","1001",,"4823N 01615E",
,"AT","SPR","Sankt Peter im Sulmtal","Sankt Peter im Sulmtal","6","--3-----","RL","1301",,"4645N 01515E",
,"AT","SPS","Spital am Semmering","Spital am Semmering","6","--3-----","RL","1707",,"4736N 01545E",
,"AT","SPU","Stadl Paura","Stadl Paura","4","-23-----","RL","0701",,"4805N 01352E",
,"AT","SPY","Spital am Pyhrn","Spital am Pyhrn","1","--3-----","RL","1101",,"4739N 01420E",
,"AT","SPZ","Spitz","Spitz",,"123-----","RL","0601",,"4822N 01525E",
,"AT","SRB","Strass im Strassertale","Strass im Strassertale","3","--3--6--","RL","1001",,"4828N 01544E",
,"AT","SRD","Schönkirchen-Reyersdorf","Schonkirchen-Reyersdorf","3","--3-----","RL","1707",,"4821N 01642E",
,"AT","SRM","Schrems","Schrems",,"--3-----","RL","0201",,"4847N 01503E",
,"AT","SSB","Seiersberg","Seiersberg",,"-23-----","RL","0601",,"4700N 01524E",
,"AT","SSI","Scharnstein","Scharnstein","4","-23-----","RL","0701",,"4754N 01358E",
,"AT","SSM","Saalfelden am Steinernen Meer","Saalfelden am Steinernen Meer","5","-----6--","RL","1301",,"4725N 01250E",
,"AT","SSO","Sankt Stefan ob Leoben","Sankt Stefan ob Leoben","6","--3-----","RL","0901",,"4718N 01459E",
,"AT","SSP","Pfarrwerfen","Pfarrwerfen","5","--3-----","RL","1307",,"4727N 01312E",
,"AT","SSR","Sankt Stefan im Rosental","Sankt Stefan im Rosental","6","--3-----","RL","1207",,"4654N 01544E",
,"AT","SSS","Steinberg","Steinberg","1","1----6--","RL","0901",,"4729N 01629E",
,"AT","SST","Schwanenstadt","Schwanenstadt",,"--3-----","RL","0002",,,
,"AT","ST2","Sistrans","Sistrans","7","-----6--","RL","1107",,"4714N 01127E",
,"AT","ST6","Straden","Straden","6","1----6--","RL","1107",,"4648N 01552E",
,"AT","ST8","Schutzen","Schutzen","8","--3-----","RL","1207",,"4731N 00952E",
,"AT","STA","Stainach","Stainach",,"0-------","RQ","9506",,,
,"AT","STB","Stegersbach","Stegersbach","1","--3-----","RL","0212",,"4710N 01610E",
,"AT","STC","Stockerau","Stockerau","3","--3-----","RL","1101",,"4823N 01613E",
,"AT","STD","Steeg","Steeg",,"1-3-----","RL","0601",,"4736N 01338E",
,"AT","STE","Steinfeld","Steinfeld",,"--3-----","RL","0201",,"4645N 01314E",
,"AT","STF","Steindorf","Steindorf","5","--3-----","RQ","0907",,"4757N 01314E",
,"AT","STG","Sankt Gertraud","Sankt Gertraud",,"-23-----","RL","0601",,"4652N 01452E",
,"AT","STH","Steinach","Steinach","4","--3-----","RL","1301",,"4738N 01336E",
,"AT","STK","Sankt Josef (Weststeiermark)","Sankt Josef (Weststeiermark)","6","--3-----","RL","1407",,"4654N 01520E",
,"AT","STL","Strobl","Strobl","5","--3-----","RL","1101",,"4743N 01329E",
,"AT","STM","Stams","Stams",,"--3-----","RL","0201",,"4716N 01058E",
,"AT","STN","Seitenstetten","Seitenstetten","3","--3-----","RL","1401",,"4801N 01439E",
,"AT","STO","Stoob","Stoob",,"--3-----","RQ","1101",,"4731N 01628E",
,"AT","STP","Sankt Pölten","Sankt Polten","3","--3-----","RL","0407",,"4812N 01538E",
,"AT","STR","Stottera","Stottera","1","-----6--","RQ","0907",,"4746N 01628E",
,"AT","STS","Sankt Stefan","Sankt Stefan",,"-23-----","RQ","1101",,,
,"AT","STV","Sankt Valentin","Sankt Valentin",,"--3-----","RQ","1101",,,
,"AT","STZ","Stainz","Stainz",,"-23-----","RL","9805",,,
,"AT","SUB","Suben","Suben",,"--3-----","RL","0201",,"4824N 01325E",
,"AT","SUH","Sankt Ulrich","Sankt Ulrich","3","1----6--","RL","1201",,"4836N 01646E",
,"AT","SUL","Sulz","Sulz","8","--3-----","RQ","0907",,"4717N 00939E",
,"AT","SUN","Sattledt","Sattledt",,"-23-----","RL","0601",,"4804N 01404E",
,"AT","SUP","Steinbrunn","Steinbrunn",,"--3-----","RQ","0201",,"4749N 01624E",
,"AT","SUS","Steinhaus","Steinhaus","4","1----6--","RL","1201",,"4807N 01401E",
,"AT","SVG","Sankt Veit an der Glan","Sankt Veit an der Glan","2","--3-----","RL","1101",,"4646N 01421E",
,"AT","SVM","Sankt Veit im Mühlkreis","Sankt Veit im Muhlkreis","4","1-3-----","RL","1401",,"4828N 01409E",
,"AT","SVO","Sankt Veit an der Gölsen","Sankt Veit an der Golsen",,"--3-----","RL","1101",,"4802N 01540E",
,"AT","SVT","Sankt Paul","Sankt Paul",,"--3-----","RQ","1101",,,
,"AT","SVV","Sankt Veit am Vogau","Sankt Veit am Vogau",,"--3-----","RL","0901",,"4644N 01537E",
,"AT","SWA","Seewalchen am Attersee","Seewalchen am Attersee","4","--3-----","RL","1207",,"4757N 01335E",
,"AT","SWB","Schwanberg","Schwanberg","6","-----6--","RL","0901",,"4645N 01512E",
,"AT","SWG","Schwerting","Schwerting","5","--3-----","RQ","1101",,"4801N 01257E",
,"AT","SWH","Gross-Schweinbarth","Gross-Schweinbarth","3","1-3-----","RL","1101",,"4824N 01637E",
,"AT","SWN","Strasswalchen","Strasswalchen","5","--3-----","RL","1301",,"4759N 01315E",
