,"GR","PYL","Pýlos","Pylos","17","1-3-----","RL","0307",,"3654N 02141E",
,"GR","PYR","Pyrgos","Pyrgos",,"1--4----","AI","9601",,,
,"GR","PYT","Pythagóreion","Pythagoreion","84","1-------","AI","0212",,"3742N 02657E",
,"GR","PYV","Peyki Evvoias","Peyki Evvoias","04","1-------","RQ","1001",,"3900N 02313E",
,"GR","QKG","Chalkis","Chalkis",,"--34----","AI","0607",,"3827N 02335E",
,"GR","QW3","Sofiko","Sofiko","15","--3-----","RL","1501",,"3748N 02303E",
,"GR","RAF","Rafina","Rafina",,"1-------","AI","9601",,,
,"GR","REN","Rentis","Rentis",,"0-------","RQ","9307",,,
,"GR","RET","Réthymnon","Rethymnon",,"1-------","AI","0212","ZRE","3522N 02428E",
,"GR","REV","Revithoussa","Revithoussa",,"1-------","RQ","0212",,"3757N 02323E",
,"GR","RHO","Rhodes","Rhodes",,"1--45---","AI","9601",,,
,"GR","RIO","Rio","Rio",,"1-------","AI","9812",,,
,"GR","RIZ","Rízes","Rizes","A1","1----6--","RL","1501",,"3614N 02257E",
,"GR","ROU","Agia Roumeli","Agia Roumeli",,"1-------","RQ","1101",,"3514N 02358E",
,"GR","RTS","Ritsóna","Ritsona",,"--3-----","RL","0201",,"3825N 02330E",
,"GR","RZM","Rízoma","Rizoma","E","--3-----","RL","1701",,"3939N 02144E",
,"GR","SAA","Istiaia","Istiaia","04","--3-----","RQ","0901",,,
,"GR","SAI","Sámi","Sami","23","1-3-----","RL","0407",,"3815N 02039E",
,"GR","SAL","Salamís","Salamis",,"1-------","RL","0212",,"3758N 02329E",
,"GR","SAM","Samothráki","Samothraki",,"1-------","AI","0212",,"4029N 02531E",
,"GR","SAP","Stavros Agias Paraskevis","Stavros Agias Paraskevis",,"--3-----","RQ","0207",,,
,"GR","SAT","Frikes Ithakis","Frikes Ithakis",,"1-------","RQ","0901",,"3828N 02040E",
,"GR","SCH","Schimatari","Schimatari","03","--3-----","RL","1601",,"3821N 02335E",
,"GR","SCR","Stavrochorion","Stavrochorion","57","1-------","RQ","0901",,,
,"GR","SDH","Soúda","Souda","94","1-3-----","AA","1607",,"3531N 02408E",
,"GR","SDS","Sindhos","Sindhos",,"--3-----","RL","0106",,"4040N 00228E",
,"GR","SER","Sériphos","Seriphos","82","1-------","AI","0212",,"3709N 02430E",
,"GR","SFD","Sofades","Sofades","41","--3-----","RL","1401",,"3920N 02206E",
,"GR","SFN","Souflíon","Souflion",,"123-----","RL","0601",,"4112N 02619E",
,"GR","SGB","Saint George","Saint George",,"1-------","RQ","1101",,,
,"GR","SGI","Sigrion","Sigrion",,"1-------","RL","0901",,"3913N 02551E",
,"GR","SGR","Sigri Lesvou","Sigri Lesvou",,"1-------","RQ","0901",,"3913N 02550E",
,"GR","SGT","Sagiada Thesprotias","Sagiada Thesprotias","32","1-------","RQ","1001",,"3938N 02011E",
,"GR","SHA","Stavros Halkidikis","Stavros Halkidikis",,"1-------","AI","9812",,,
,"GR","SHC","Schinousa Kykladon","Schinousa Kykladon",,"1-------","RQ","0901",,"3652N 02530E",
,"GR","SHI","Shinari Zakynthou","Shinari Zakynthou",,"1-------","RQ","0901",,"3754N 02042E",
,"GR","SID","Sidirokastro","Sidirokastro",,"0-------","RQ","9307",,,
,"GR","SII","Sikinos","Sikinos","82","1-------","AI","0407",,"3642N 02507E",
,"GR","SIK","Sikionia","Sikionia",,"1-------","QQ","8103",,,
,"GR","SIS","Síndos","Sindos",,"--3-----","RL","0607",,"4040N 02248E",
,"GR","SKA","Skaramangás","Skaramangas",,"1-------","RL","0212",,"3800N 02335E",
,"GR","SKD","Skafidia","Skafidia",,"1----6--","RL","1201",,"3742N 02120E",
,"GR","SKG","Thessaloníki","Thessaloniki",,"1--45---","AI","0212",,"4038N 02257E",
,"GR","SKH","Skhimatárion","Skhimatarion","03","--3-----","RL","0207",,"3821N 02335E",
,"GR","SKL","Skála Lakonias","Skala Lakonias","16","--3-----","RL","0212",,"3651N 02240E",
,"GR","SKM","Skáloma","Skaloma","32","1-------","RL","0901",,"3937N 02011E",
,"GR","SKO","Skopelos","Skopelos",,"1-------","AI","9601",,,
,"GR","SKU","Skíros","Skiros",,"1--4----","AI","0212",,"3854N 02434E",
,"GR","SKY","Skydra","Skydra",,"0-------","RQ","9307",,,
,"GR","SLA","Souvala","Souvala","A1","1-------","RQ","0901",,"3746N 02329E",
,"GR","SLK","Vassiliko Chalkida","Vassiliko Chalkida",,"--3-----","RL","0901",,"3826N 02340E",
,"GR","SMI","Samos","Samos",,"1--4----","AI","9601",,,
,"GR","SMT","Schimatarion","Schimatarion",,"-23-----","RL","0601",,"3820N 02336E",
,"GR","SNK","Salonika","Salonika","54","1-------","RQ","0901",,,
,"GR","SOG","Sougia Chanion","Sougia Chanion",,"1-------","RQ","0901",,"3512N 02348E",
,"GR","SOI","Soroni","Soroni","L","1-------","AA","2001",,"3622N 02800E",
,"GR","SOR","Soupri","Soupri",,"1-3-5---","RL","1107",,,
,"GR","SOS","Assos","Assos","23","1-------","AA","1307",,"3823N 02032E",
,"GR","SOU","Soussaki","Soussaki",,"1-------","AA","1607",,"3755N 02303E",
,"GR","SPA","Spárti","Sparti",,"--3-----","RL","0212",,"3705N 02226E",
,"GR","SPE","Spétsai","Spetsai",,"1-------","AI","0212",,"3716N 02309E",
,"GR","SPS","Sapes","Sapes","73","--3-----","RL","1601",,"4102N 02542E",
,"GR","SPT","Spáta","Spata",,"--3-----","RL","0201",,"3757N 02354E",
,"GR","SRI","Serrai","Serrai",,"--3-----","RQ","9501",,,
,"GR","SRS","Serres","Serres","62","0-------","RL","1501",,"4105N 02333E",
,"GR","STA","Stavroupolis","Stavroupolis",,"--3-----","RQ","9501",,,
,"GR","STE","Steni Evvias","Steni Evvias",,"0-------","RQ","9307",,,
,"GR","STI","Stratoni","Stratoni",,"1-------","AI","9812",,,
,"GR","STM","Stamáta","Stamata","A1","--3-----","RL","1601",,"3808N 02353E",
,"GR","STN","Saint Nicolas","Saint Nicolas","03","1-------","RQ","1101",,"3821N 02241E",
,"GR","STY","Stylinda","Stylinda",,"0-------","RQ","9307",,,
,"GR","SUD","Suda Bay","Suda Bay",,"1-------","AI","9704",,,
,"GR","SVL","Savália","Savalia",,"--3-----","RL","0212",,"3749N 02117E",
,"GR","SVT","Sevasti","Sevasti","B","--3-----","RL","2001",,"4021N 02232E",
,"GR","SYM","Symi","Symi",,"1-------","AI","0212",,"3636N 02750E",
,"GR","SYO","Syra Island","Syra Island",,"--3-----","RL","0201",,"3726N 02455E",
,"GR","SYS","Stylis (Stylída)","Stylis (Stylida)","06","1-3-----","AI","1301",,"3855N 02237E",
,"GR","SYS","Stylída (Stylis)","Stylida (Stylis)","06","1-3-----","AI","1301",,"3855N 02237E",
,"GR","SYV","Syvota","Syvota","32","1-------","AA","1607",,"3924N 02014E",
,"GR","T9H","Sithonia","Sithonia","64","--3-----","RL","1607",,"4013N 02341E",
,"GR","TAK","Taktikoupolis","Taktikoupolis","A1","--3-----","RL","0901",,"3733N 02322E",
,"GR","TAL","Trachia Argolidas","Trachia Argolidas",,"--3-----","RQ","9704",,,
,"GR","TAN","Tanágra","Tanagra","03","--3-----","RL","1301",,"3819N 02332E",
,"GR","TEM","Artemis","Artemis",,"1-------","AA","1307",,"3758N 02400E",
,"GR","TFP","Trachia Fafplio","Trachia Fafplio",,"--3-----","RQ","9704",,,
,"GR","TFS","Trílofos","Trilofos","61","--3-----","RL","0901",,"4023N 02227E",
,"GR","TGN","Traganon","Traganon",,"--3-----","RQ","9307",,,
,"GR","THI","Thísvi","Thisvi",,"--3-----","RL","0212",,"3816N 02258E",
,"GR","THK","Thrakomakedones","Thrakomakedones","A1","-23-----","RL","1601",,"3807N 02345E",
,"GR","THM","Thymaina Island","Thymaina Island","84","1-------","RQ","1001",,"3735N 02627E",
,"GR","THO","Anthousa","Anthousa","A1","--3-----","RQ","1301",,"3802N 02352E",
,"GR","THP","Thisvi Port","Thisvi Port","07","1-------","AA","1607",,"3813N 02257E",
,"GR","THR","Thérmi","Thermi","54","--3-----","RL","0401",,"4033N 02301E",
,"GR","TIL","Tilos","Tilos","81","1-------","AI","0407",,"3625N 02722E",
,"GR","TIN","Tínos","Tinos",,"1-------","AI","0212",,"3732N 02510E",
,"GR","TKO","Thessi Kyrillo","Thessi Kyrillo",,"1-------","RQ","0901",,,
,"GR","TLA","Tolo Argolidos","Tolo Argolidos","11","1-------","RQ","1001",,"3731N 02251E",
,"GR","TLF","Trilofon","Trilofon","53","--3-----","RL","1307",,"4034N 02209E",
,"GR","TPA","Terpsithéa","Terpsithea","42","--3-----","RL","1501",,"3937N 02222E",
,"GR","TPS","Terpní","Terpni","62","--3-----","RL","0901",,"4055N 02329E",
,"GR","TPT","Thiriopetra","Thiriopetra","59","--3-----","RL","1501",,"4103N 02209E",
,"GR","TRA","Tranóvalton","Tranovalton",,"--3-----","RL","0212",,"4003N 02152E",
,"GR","TRI","Trikala","Trikala",,"0-------","RQ","9307",,,
,"GR","TRK","Trikeri","Trikeri","43","1-------","RQ","0901",,"3905N 02304E",
,"GR","TRP","Tripolis","Tripolis",,"--3-----","RQ","9501",,,
,"GR","TRS","Thirasía","Thirasia",,"1-------","AI","0212",,"3626N 02521E",
,"GR","TRY","Trypiti Chalkidikis","Trypiti Chalkidikis",,"1-------","RQ","0901",,"4022N 02355E",
,"GR","TSI","Tsingéli","Tsingeli",,"1-------","RL","0212",,"3910N 02251E",
,"GR","TSO","Thasos","Thasos",,"1-------","AI","9704",,,
,"GR","TSS","Soúrpi","Sourpi","E","--3-----","RL","1801",,"3906N 02254E",
,"GR","TTL","Pentalofos","Pentalofos","54","--3-----","RL","1501",,"4044N 02251E",
,"GR","TVA","Thívai","Thivai","03","--3-----","RL","0401",,"3819N 02319E",
,"GR","TVR","Távros","Tavros","A1","1-3--6--","RL","0901",,"3758N 02341E",
,"GR","TYR","Týrnavos","Tyrnavos","42","--3-----","RL","0401",,"3944N 02217E",
,"GR","V3A","Vrilissia","Vrilissia","I","--3-----","RL","1801",,"3802N 02350E",
,"GR","V6V","Agía Varvára","Agia Varvara","53","--3-----","RL","1607",,"4029N 02214E",
,"GR","V8S","Sivota","Sivota","D","--3-----","RL","1701",,"3837N 02041E",
,"GR","VAB","Vatika Bay","Vatika Bay","16","1-------","RQ","0901",,"3630N 02302E",
,"GR","VAI","Vasilikó","Vasiliko","D","--3-----","RL","2001",,"3912N 02358E",
,"GR","VAO","Vasilikón","Vasilikon",,"--3-----","RL","0601",,"3826N 02340E",
,"GR","VAR","Varibobi","Varibobi",,"0-------","RQ","9307",,,
,"GR","VAS","Vasiliká","Vasilika",,"--3-----","RL","0201",,"4029N 02308E",
,"GR","VAT","Vathi","Vathi","03","-23-----","RL","0407",,"3824N 02336E",
,"GR","VEL","Velo","Velo",,"0-------","RQ","9307",,,
,"GR","VEO","Kató Vérmion","Kato Vermion",,"--3-----","RL","0601",,"4033N 02202E",
,"GR","VER","Veria","Veria",,"0-------","RQ","9307",,,
,"GR","VFO","Vafiochórion","Vafiochorion","57","--3-----","RL","1601",,"4100N 02239E",
,"GR","VKL","Avlaki Stylidos","Avlaki Stylidos",,"--3-----","RQ","1707",,"3855N 02233E",
,"GR","VLC","Volissos (Limnia) Chios","Volissos (Limnia) Chios","85","1-------","RQ","1001",,"3828N 02555E",
,"GR","VLK","Vathilakkos","Vathilakkos","54","--3-----","RL","0901",,"4046N 02242E",
,"GR","VLM","Vouliagméni","Vouliagmeni","A1","1-3-----","RL","0901",,"3749N 02347E",
,"GR","VLT","Velestino","Velestino","43","--3-----","RQ","0901",,"3922N 02244E",
,"GR","VLX","Vólax","Volax",,"--3-----","RL","0601",,"4119N 02400E",
,"GR","VOA","Vónitsa","Vonitsa",,"--3-----","RL","0601",,"3855N 02054E",
,"GR","VOL","Vólos","Volos",,"1--4----","AI","0212",,"3922N 02257E",
,"GR","VOM","Voudia Milos","Voudia Milos","L","1-------","AA","2001",,"3645N 02432E",
,"GR","VOR","Kappariá","Kapparia",,"--3-----","RL","0212",,"3746N 02455E",
,"GR","VOT","Votanikos","Votanikos",,"0-------","RQ","9307",,,
,"GR","VOU","Voula","Voula","A1","--3-----","RL","1501",,"3751N 02346E",
,"GR","VRD","Várda","Varda","14","--3-----","RL","1301",,"3802N 02122E",
,"GR","VRI","Vrisákia","Vrisakia",,"1-------","RL","0212",,"3834N 02336E",
,"GR","VRN","Voreinón","Voreinon",,"--3-----","RL","0601",,"4101N 02204E",
,"GR","VSS","Vassiliki Leykadas","Vassiliki Leykadas",,"1-------","RQ","0901",,"3837N 02035E",
,"GR","VTA","Voiotia","Voiotia","03","-----6--","RL","0901",,"3819N 02300E",
,"GR","VTH","Port Vathý (Vathý)","Port Vathy (Vathy)","84","1-------","AI","1301",,"3745N 02659E",
,"GR","VTH","Vathý (Port Vathý)","Vathy (Port Vathy)","84","1-------","AI","1301",,"3745N 02659E",
,"GR","VU5","Vasiloúdhion","Vasiloudhion","E","--3-----","RL","1801",,"4038N 02311E",
,"GR","VYR","Vyronas","Vyronas","A1","--3-----","RL","1601",,"3757N 02345E",
,"GR","XAN","Xánthi","Xanthi",,"--3-----","RL","0212",,"4108N 02453E",
,"GR","XKB","Xirokámbion","Xirokambion","16","1----6--","RL","1201",,"3658N 02227E",
,"GR","XX2","Ammoulianí","Ammouliani","64","-----6--","RL","1607",,"4019N 02355E",
,"GR","XYL","Xylókastron","Xylokastron",,"-----6--","RL","0901",,"3805N 02238E",
,"GR","XZX","Elaiokhória","Elaiokhoria","64","1-3-----","RL","1401",,"4020N 02310E",
,"GR","YAL","Yaltra","Yaltra","04","1-------","RQ","0901",,"3851N 02259E",
,"GR","YER","Yerakiní","Yerakini","64","1-------","AI","0212",,"4017N 02327E",
,"GR","YLI","Yali Island","Yali Island",,"1-------","RQ","8103",,,
,"GR","YNN","Yiannitsa","Yiannitsa",,"--3-----","RQ","9501",,,
,"GR","ZAQ","Sérifos","Serifos","82","1-3-----","RL","1401",,"3709N 02430W",
,"GR","ZEA","Zea Island","Zea Island",,"0-------","RQ","9012",,,
,"GR","ZEF","Zefiri","Zefiri",,"-----6--","RQ","0907",,"3642N 02429E",
,"GR","ZEG","Zevgolateio","Zevgolateio","J","--3-----","RL","1801",,"3756N 02248E",
,"GR","ZEY","Zevgolatíon","Zevgolation",,"--3-----","RL","0201",,"3756N 02248E",
,"GR","ZGA","Zagorá","Zagora","E","--3-----","RL","1801",,"3927N 02306E",
,"GR","ZPI","Akra Zéfiros","Akra Zefiros",,"--3-----","RL","0212",,"3640N 02428E",
,"GR","ZTH","Zákynthos","Zakynthos","21","1--4----","AI","0212",,"3747N 02054E",
