,"NO","STR","Stryn","Stryn","14","1-3-----","AA","1501",,"6153N 00642E",
,"NO","STS","Storskog","Storskog","20","--3----B","AF","1601",,,
,"NO","STU","Stura","Stura","12","1-------","AA","1601",,"6037N 00452E",
,"NO","STV","Stavern","Stavern","07","1-3-----","AA","1501",,"5859N 01002E",
,"NO","STX","Stø","Sto","18","1-------","AA","1407",,"6901N 01508E",
,"NO","STY","Stjernøya","Stjernoya","20","1-------","RL","0212",,"7018N 02243E",
,"NO","STZ","Stranda - Frøya","Stranda - Froya","16","1-------","AA","1601",,"6348N 00841E",
,"NO","SUA","Sula","Sula","15","1-------","AI","9704",,,
,"NO","SUB","Sundebru","Sundebru","09","--3-----","RL","1207",,"5850N 00905E",
,"NO","SUD","Sunndal","Sunndal","14","--3-----","RL","1007",,"6156N 00539E",
,"NO","SUL","Suldal","Suldal","11","1-------","AI","9704",,,
,"NO","SUN","Sunndalsøra","Sunndalsora","15","1-3-----","AF","1007",,"6240N 00833E",
,"NO","SUR","Surnadal","Surnadal","15","1-3-----","AA","1501",,"6259N 00838E",
,"NO","SUS","Susort","Susort","11","1-------","RQ","1007",,"5917N 00528E",
,"NO","SUZ","Stamsund","Stamsund","18","1-3-----","AA","1501",,"6807N 01350E",
,"NO","SVA","Svarstad","Svarstad","04","--3-----","RL","1701",,"6142N 11130E",
,"NO","SVB","Svartebukt","Svartebukt","07","1-------","AA","1407",,"5901N 00950E",
,"NO","SVD","Svinesund","Svinesund","01","--3----B","AF","9506",,,
,"NO","SVE","Svelgen","Svelgen","14","1-3-----","AA","1501",,"6146N 00517E",
,"NO","SVF","Sande i Vestfold","Sande i Vestfold","07","--3-----","RQ","1501",,,
,"NO","SVG","Stavanger","Stavanger","11","1234----","AI","1101",,"5858N 00545E",
,"NO","SVI","Ørnes","Ornes","18","1-3--6--","RL","0901",,"6652N 01342E",
,"NO","SVJ","Svolvær","Svolvar","18","1-34----","AA","1501",,"6813N 01433E",
,"NO","SVL","Sævlandsvik","Savlandsvik","11","1-------","AA","1601",,"5916N 00511E",
,"NO","SVN","Svinndal","Svinndal","01","--3-----","RL","1307",,"5926N 01059E",
,"NO","SVO","Sveio","Sveio","12","1-------","AI","0212",,"5933N 00521E",
,"NO","SVR","Sørvær","Sorvar","20","1-3-----","RL","0901",,"7038N 02159E",
,"NO","SVT","Stavneset - Rissa","Stavneset - Rissa","16","1-------","AA","1601",,"6342N 00957E",
,"NO","SVV","Svelvik","Svelvik","07","1-3-----","AA","1501",,"5936N 01024E",
,"NO","SYA","Skytta","Skytta","03","--3-----","RQ","9811",,,
,"NO","SYK","Sykkylven","Sykkylven","15","1-3-----","AA","1501",,"6224N 00634E",
,"NO","T8N","Oteren","Oteren","19","1----6--","RL","1701",,"6916N 01954E",
,"NO","TAA","Tana","Tana","20","1-------","AI","9704","QTP",,
,"NO","TAE","Tananger","Tananger","11","1-3-----","AA","1501",,"5855N 00535E",
,"NO","TAF","Tafjord","Tafjord","15","--3-----","AA","1401",,"6214N 00725E",
,"NO","TAL","Tælavåg","Talavag","12","1-------","AA","1601",,"6015N 00459E",
,"NO","TAT","Tangen","Tangen","04","--3-----","AA","1407",,"6037N 01116E",
,"NO","TAU","Tau","Tau","11","1-3-----","AA","1501",,"5903N 00554E",
,"NO","TAV","Torangsvåg","Torangsvag","12","1-------","RQ","0901",,"6007N 00510E",
,"NO","TBO","Tjeldbergodden","Tjeldbergodden","15","1-------","AA","1401",,"6328N 00900E",
,"NO","TDA","Stranda","Stranda","18","-----6--","RL","1201",,"6758N 01500E",
,"NO","TDL","Todal","Todal","15","--3--6--","RQ","1007",,"6249N 00842E",
,"NO","TEJ","Tennfjord","Tennfjord","15","--3-----","RL","1801",,"6232N 00636E",
,"NO","TGA","Tolga","Tolga","04","--3-----","RL","0701",,"6224N 01100E",
,"NO","TI9","Sorstraumen","Sorstraumen","19","--3-----","RL","1701",,"6951N 02149E",
,"NO","TIN","Tingvoll","Tingvoll","15","1-------","AI","9704",,,
,"NO","TJA","Tjelta","Tjelta","11","--3-----","RQ","1001",,"5850N 00537E",
,"NO","TJL","Tjøtta","Tjotta","18","1-------","AA","1407",,"6549N 01226E",
,"NO","TJO","Tjøme","Tjome","07","1-------","AI","9704",,,
,"NO","TJR","Tjørvåg","Tjorvag","15","1-3-----","AA","1501",,"6217N 00544E",
,"NO","TJS","Tjeldsund","Tjeldsund","18","1-------","AI","9704",,,
,"NO","TJU","Torjulvågen","Torjulvagen","15","1-------","AA","1407",,"6259N 00815E",
,"NO","TLG","Tjodalyng","Tjodalyng","07","--3-----","RQ","0207",,,
,"NO","TLR","Tiller","Tiller","16","-----6--","RL","1801",,"6321N 01026E",
,"NO","TMV","Tromvik","Tromvik","19","1-3-----","RL","0901",,"6947N 01824E",
,"NO","TNB","Tranby","Tranby","06","-23-----","RL","0601",,"5947N 01016E",
,"NO","TNN","Tonnes","Tonnes","18","1-------","AA","1407",,"6631N 01300E",
,"NO","TOD","Tolvsrød","Tolvsrod","07","--3-----","RQ","1501",,"5918N 01027E",
,"NO","TOF","Tofte - Hurum","Tofte - Hurum","06","1-3-----","AA","1501",,"5932N 01034E",
,"NO","TOM","Tomrefjord","Tomrefjord","15","1-3-----","AA","1501",,"6235N 00655E",
,"NO","TON","Tønsberg","Tonsberg","07","123-----","AA","1501",,"5915N 01025E",
,"NO","TOR","Torsken","Torsken","19","1-------","AA","1501",,"6920N 01706E",
,"NO","TOS","Tromsø","Tromso","19","1-34----","AI","1101",,"6940N 01858E",
,"NO","TOV","Tovik","Tovik","19","1-3-----","RL","0212",,"6841N 01654E",
,"NO","TOY","Thorøya","Thoroya","07","1-3-----","RQ","0901",,"5906N 01014E",
,"NO","TRA","Trana","Trana","18","--3-----","AI","1401",,"6400N 01131E",
,"NO","TRD","Trondheim","Trondheim","16","1234----","AA","1501",,"6326N 01024E",
,"NO","TRE","Tretten","Tretten","05","--3-----","AF","9506",,,
,"NO","TRF","Sandefjord","Sandefjord","07","1234----","AA","1601",,"5907N 01013E",
,"NO","TRL","Trysil","Trysil","04","--3-----","RL","0207",,"6119N 01216E",
,"NO","TRN","Træna","Trana","18","1-------","RQ","1001",,"6630N 01206E",
,"NO","TRO","Trollåsen","Trollasen","02","123-----","RL","0901",,"6002N 01002E",
,"NO","TRP","Torp","Torp","01","--3-----","RL","0507",,"5915N 01102E",
,"NO","TRR","Leinstrand","Leinstrand","16","--3-----","RL","0901",,"6320N 01018E",
,"NO","TRY","Tranøy","Tranoy","19","1-------","AI","9704",,,
,"NO","TSB","Tyssebotn","Tyssebotn","12","1-------","AA","1407",,"6037N 00535E",
,"NO","TSD","Torvastad","Torvastad","11","--3-----","AF","9506",,,
,"NO","TSX","Tyssedal","Tyssedal","12","1-3-----","AA","1501",,"6007N 00633E",
,"NO","TTR","Tomter","Tomter","01","--3-----","RL","1807",,"5939N 01059E",
,"NO","TUF","Tufjorden","Tufjorden","20","1-------","AA","1407",,"7100N 02354E",
,"NO","TUS","Tustna","Tustna","15","1-------","AI","9704",,,
,"NO","TVA","Torsvåg","Torsvag","19","1-------","AA","1407",,"7015N 01930E",
,"NO","TVE","Tvedestrand","Tvedestrand","09","1-3-----","AA","1501",,"5837N 00855E",
,"NO","TVI","Torvika","Torvika","15","1-------","AA","1407",,"6220N 00544E",
,"NO","TVT","Tveit","Tveit","10","--3-----","AF","9506",,,
,"NO","TYF","Tysfjord","Tysfjord","18","1-------","AI","9704",,,
,"NO","TYN","Tysnes","Tysnes","12","1-------","AI","9704",,,
,"NO","TYT","Tytebærvika","Tytebarvika","19","1-------","AA","1407",,"6936N 01958E",
,"NO","TYV","Tysvær","Tysvar","11","1-------","AI","9704",,,
,"NO","UBO","Uløybukt","Uloybukt","19","1-------","AA","1407",,"6951N 02042E",
,"NO","UDH","Undheim","Undheim","11","--3-----","RL","1301",,"5841N 00547E",
,"NO","UDL","Undrumsdal","Undrumsdal","07","-----6--","RL","1401",,"5922N 01021E",
,"NO","UGD","Uggdal","Uggdal","12","--3-----","RL","0601",,"6000N 00532E",
,"NO","ULE","Ulstein","Ulstein","15","1-------","RQ","1007",,"6222N 00549E",
,"NO","ULL","Ullensvang","Ullensvang","12","1-------","AA","1501",,"6019N 00639E",
,"NO","ULS","Ulsteinvik","Ulsteinvik","15","1-3-----","AA","1501",,"6220N 00550E",
,"NO","UME","Straume","Straume","12","1-------","AA","1407",,"6019N 00517E",
,"NO","UND","Sund - Karmøy","Sund - Karmoy","11","1-------","AA","1407",,"5918N 00514E",
,"NO","USD","Uskedalen","Uskedalen","12","1-3-----","AA","1401",,"5956N 00551E",
,"NO","UTG","Utgårdskilen","Utgardskilen","01","1-------","AA","1601",,"5905N 01052E",
,"NO","UTH","Uthaug","Uthaug","16","1-3-----","RL","0901",,"6343N 00936E",
,"NO","UTN","Utne","Utne","12","1-3-----","RL","0901",,"6025N 00636E",
,"NO","UTS","Utsira","Utsira","11","1-------","AA","1501",,"5918N 00453E",
,"NO","UTV","Utvorda","Utvorda","17","1-------","AA","1407",,"6436N 01057E",
,"NO","UVD","Uvdal","Uvdal","06","--3-----","RL","0901",,"6016N 00844E",
,"NO","UVG","Ulsvåg","Ulsvag","18","--3-----","AA","1401",,"6807N 01551E",
,"NO","UVK","Ulvik","Ulvik","12","1-------","AA","1501",,"6034N 00655E",
,"NO","VAD","Valldal","Valldal","15","1-------","AA","1407",,"6218N 00716E",
,"NO","VAE","Valsneset","Valsneset","16","1-------","AA","1407",,"6349N 00938E",
,"NO","VAG","Valevåg","Valevag","12","1-3-----","RL","0607",,"5942N 00528E",
,"NO","VAK","Vaksdal","Vaksdal","12","123-----","AA","1501",,"6028N 00544E",
,"NO","VAL","Valløy","Valloy","07","1-------","AF","1601",,"5916N 01030E",
,"NO","VAN","Vanvikan-Leksvik","Vanvikan-Leksvik","17","1-3-----","AA","1501",,"6333N 01014E",
,"NO","VAO","Vardø","Vardo","20","1-34----","AA","1501","VAW","7022N 03106E",
,"NO","VAS","Våler","Valer","04","-23-----","RL","0901",,"6040N 01150E",
,"NO","VAT","Vatnstraum","Vatnstraum","09","--3-----","RL","1207",,"5825N 00805E",
,"NO","VAY","Vanylven","Vanylven","15","1-------","AI","9704",,,
,"NO","VBE","Valberg","Valberg","08","1-------","AA","1407",,"5853N 00925E",
,"NO","VDA","Volda","Volda","15","1-3-----","AA","1501",,"6208N 00603E",
,"NO","VDD","Vedde","Vedde","18","--3-----","AA","1601",,"6801N 01520E",
,"NO","VDL","Vistdal","Vistdal","15","1-------","RQ","1007",,"6243N 00756E",
,"NO","VDO","Valestrandsfossen","Valestrandsfossen","12","--3-----","RL","0701",,"6029N 00525E",
,"NO","VDS","Vadsø","Vadso","20","1-34----","AF","1101",,"7004N 02946E",
,"NO","VEF","Vefsn","Vefsn","18","1-------","AI","9704",,,
,"NO","VEG","Vega","Vega","18","1-------","AA","1501",,"6539N 01200E",
,"NO","VEI","Veiholmen","Veiholmen","15","--3-----","RL","1801",,"6331N 00757E",
,"NO","VEL","Velfjord","Velfjord","18","--3-----","RL","1807",,"6525N 01231E",
,"NO","VEO","Vengsøy","Vengsoy","19","1-------","AA","1407",,"6950N 01835E",
,"NO","VER","Verdal","Verdal","17","123-----","AA","1501",,"6347N 01126E",
,"NO","VEV","Vevelstad","Vevelstad","18","1-------","AI","9704",,,
,"NO","VEY","Værøy","Varoy","18","1-------","AA","1501","VRY","6739N 01242E",
,"NO","VGA","Vågå","Vaga","05","--3-----","RQ","0901",,"6152N 00905E",
,"NO","VGG","Veggli","Veggli","06","--3-----","AF","9506",,,
,"NO","VGN","Vågan","Vagan","18","1-------","AI","9704",,,
,"NO","VGY","Vågsøy","Vagsoy","14","1-------","AI","9704",,,
,"NO","VHM","Vadheim","Vadheim","14","1-------","RL","1601",,"6112N 00549E",
,"NO","VHN","Vikholmen","Vikholmen","18","1-------","AA","1501",,"6612N 01258E",
,"NO","VID","Vannareid","Vannareid","19","--3-----","RL","1301",,"7012N 01937E",
,"NO","VIF","Vindafjord","Vindafjord","11","1-------","AI","9704",,,
,"NO","VIG","Vigra","Vigra","15","--3-----","AA","1407",,"6233N 00605E",
,"NO","VIL","Vikedal","Vikedal","11","1-------","AA","1401",,"5930N 00555E",
,"NO","VIN","Vinstra","Vinstra","05","-23-----","RL","0601",,"6136N 00945E",
,"NO","VIR","Vigrestad","Vigrestad","11","--3-----","RL","1201",,"5834N 00542E",
,"NO","VIS","Vik - Sogn","Vik - Sogn","14","1-3-----","AA","1501",,"6105N 00635E",
,"NO","VKG","Vestskogen","Vestskogen","07","--3-----","RL","1207",,"5914N 01023E",
,"NO","VKK","Vikkilen","Vikkilen","09","1-------","AA","1407",,"5822N 00837E",
,"NO","VKN","Vikna","Vikna","17","1-------","AI","9704",,,
,"NO","VKS","Vikersund","Vikersund","06","--3-----","RL","0901",,"5959N 01002E",
,"NO","VLL","Voll","Voll","11","1-3-----","RL","0307",,"6812N 01341E",
,"NO","VLR","Våler","Valer","01","--3-----","RQ","0407",,,
,"NO","VLS","Vallersund","Vallersund","16","1-------","AA","1601",,"6351N 00945E",
,"NO","VMD","Vedavågen","Vedavagen","11","1-3-----","RL","0901",,"5917N 00514E",
,"NO","VNA","Vennesla","Vennesla","10","--3-----","AF","9506",,,
,"NO","VNG","Vevang","Vevang","15","--3-----","AA","1401",,"6300N 00717E",
,"NO","VNJ","Vinjeøra","Vinjeora","16","1-------","RQ","1007",,"6312N 00859E",
,"NO","VNN","Vannavalen","Vannavalen","19","1-------","RL","1307",,"7007N 01958E",
,"NO","VNS","Vingsand","Vingsand","16","1-------","AA","1407",,"6421N 01028E",
,"NO","VNV","Vannvåg","Vannvag","19","--3-----","AA","1401",,"7004N 02000E",
,"NO","VOH","Vågaholmen","Vagaholmen","18","1-------","AA","1407",,"6643N 01317E",
,"NO","VOL","Voldafjorden","Voldafjorden","15","-23-----","RL","0212",,"6210N 00606E",
,"NO","VOS","Voss","Voss","12","-23-----","AF","9506",,,
,"NO","VRE","Vrengen","Vrengen","07","--3-----","AA","1401",,"5910N 01025E",
,"NO","VRR","Verran","Verran","17","1-------","AI","9704",,,
,"NO","VSD","Vormsund","Vormsund","02","--3-----","AA","1401",,"6009N 01125E",
,"NO","VSE","Vanse","Vanse","10","--3-----","RL","9805",,,
,"NO","VSH","Vegårshei","Vegarshei","09","-23-----","RL","0901",,"5846N 00848E",
,"NO","VSM","Vikan - Smøla","Vikan - Smola","15","1-3-----","AA","1401",,"6323N 00812E",
,"NO","VSN","Visnes - Eide","Visnes - Eide","15","1-------","AA","1601",,"6257N 00724E",
,"NO","VSS","Vestfossen","Vestfossen","06","-23-----","RL","1401",,"5944N 00952E",
,"NO","VST","Vestnes","Vestnes","15","1-3-----","AA","1501",,"6238N 00704E",
,"NO","VTB","Vinterbro","Vinterbro","02","--3-----","RQ","1501",,"5944N 01047E",
,"NO","VTL","Vartdal","Vartdal","15","1-3-----","AA","1401",,"6218N 00604E",
,"NO","VTR","Vettre","Vettre","02","--3-----","AF","9705",,,
,"NO","VTS","Vats","Vats","11","1-------","AA","1601",,"5929N 00544E",
,"NO","VVG","Vågsvåg","Vagsvag","14","1-3-----","RL","0901",,"6156N 00503E",
,"NO","VVY","Vestvågøy","Vestvagoy","18","1-------","AI","9704",,,
,"NO","VYG","Voyenenga","Voyenenga","02","--3-----","RQ","0901",,"5954N 01028E",
,"NO","YGD","Stadsbygd","Stadsbygd","16","--3-----","RL","1801",,"6330N 01001E",
,"NO","YRO","Oyer","Oyer","05","--3-----","RL","1607",,"6115N 01024E",
,"NO","YTO","Ytrøy","Ytroy","14","1-------","AA","1601",,"6105N 00441E",
,"NO","YTR","Ytre Enebakk","Ytre Enebakk","02","--3-----","RL","0901",,,
,"NO","ZNJ","Nusfjord","Nusfjord","18","1-------","AA","1407",,"6802N 01321E",
