,"FR","4ML","Sceaux-d'Anjou","Sceaux-d'Anjou","49","--3-----","AA","2007",,"4737N 00036W",
"+","FR","4MM","Malestroit","Malestroit","56","1-3-----","AA","2207",,"4749N 00223W",
,"FR","4MO","Montrevel","Montrevel","39","--3-----","RL","1407",,"4626N 00530E",
,"FR","4MR","Maurens","Maurens","24","--3-----","RL","1707",,"4456N 00029E",
,"FR","4NE","Neydens","Neydens","74","--3-----","RL","1407",,"4607N 00606E",
,"FR","4NP","Novion-Porcien","Novion-Porcien","08","--3-----","AA","2201",,"4936N 00425E",
,"FR","4NV","Nieuil-l'Espoir","Nieuil-l'Espoir","86","--3-----","RL","1407",,"4629N 00027E",
,"FR","4OH","Nordhouse","Nordhouse","67","-----6--","RL","1107",,"4827N 00740E",
,"FR","4PC","Ploulec'h","Ploulec'h","22","--3-----","RL","1901",,"4843N 00330W",
,"FR","4PR","Plassac-Rouffiac","Plassac-Rouffiac","16","--3-----","RL","1901",,"4532N 00004E",
,"FR","4PS","Plessé","Plesse","44","1----6--","RL","1901",,"4732N 00153W",
,"FR","4PY","Poyartin","Poyartin","40","--3-----","RL","1601",,"4341N 00052W",
,"FR","4RJ","René","Rene","72","--3-----","RL","1607",,"4817N 00013E",
,"FR","4RM","Tercis-les-Bains","Tercis-les-Bains","40","--3-----","RL","1407",,"4340N 00106W",
,"FR","4S4","Saint-André-de-la-Roche","Saint-Andre-de-la-Roche","06","1----6--","RL","1201",,"4344N 00717E",
,"FR","4SC","Saint-Jean-de-Liversay","Saint-Jean-de-Liversay","17","--3-----","RL","1401",,"4616N 00053W",
,"FR","4SH","Scientrier","Scientrier","74","--3-----","RL","1401",,"4607N 00620E",
,"FR","4SM","Saint-Michel-l'Observatoire","Saint-Michel-l'Observatoire","04","--3-----","RL","1901",,"4354N 00543E",
,"FR","4SO","Saint-Ouen-lès-Parey","Saint-Ouen-les-Parey","88","--3-----","RL","1407",,"4811N 00546E",
,"FR","4SU","Beauvoir-en-Lyons","Beauvoir-en-Lyons","76","--3-----","RL","1407",,"4930N 00135E",
,"FR","4SY","Seigy","Seigy","41","-----6--","RL","1901",,"4714N 00124E",
,"FR","4SZ","Molières-sur-Cèze","Molieres-sur-Ceze","30","--3-----","AA","2107",,"4415N 00409E",
,"FR","4TG","Troncens","Troncens","32","--3-----","RL","1401",,"4328N 00013E",
,"FR","4TP","Tarsacq","Tarsacq","64","--3-----","RL","1401",,"4321N 00032W",
,"FR","4UN","Lieuron","Lieuron","35","--3-----","RL","1801",,"4751N 00157W",
,"FR","4UR","Four","Four","38","--3-----","RL","1407",,"4535N 00511E",
,"FR","4VA","Villesèquelande","Villesequelande","11","1-3-----","RL","1901",,"4314N 00214E",
,"FR","4VH","Vielle-Adour","Vielle-Adour","65","--3-----","RL","1601",,"4309N 00007E",
,"FR","4VP","Valhuon","Valhuon","62","--3-----","RL","1407",,"5026N 00222E",
,"FR","4VV","Villeneuve-les-Bordes","Villeneuve-les-Bordes","77","--3-----","RL","1501",,"4829N 00303E",
,"FR","4ZA","Lizac","Lizac","82","--3-----","RL","1701",,"4406N 00112E",
,"FR","4ZX","Saint-Denis-d'Anjou","Saint-Denis-d'Anjou","53","--3-----","RL","1401",,"4747N 00026W",
,"FR","52G","Saints-Geosmes","Saints-Geosmes","52","--3-----","RL","1601",,"4749N 00519E",
,"FR","53M","Martigne","Martigne","53","--3-----","RL","1607",,"4812N 00040W",
,"FR","555","Bérulle","Berulle","10","--3-----","RL","1901",,"4811N 00340E",
,"FR","558","Armes","Armes","58","--3-----","RL","1401",,"4728N 00333E",
,"FR","559","Zuytpeene","Zuytpeene","59","--3-----","RL","1607",,"5048N 00226E",
,"FR","55M","Saint-Martin-de-Landelles","Saint-Martin-de-Landelles","50","-----6--","RL","1901",,"4833N 00111W",
,"FR","57C","Champignelles","Champignelles","89","--3-----","RL","1407",,"4746N 00304E",
,"FR","58M","Montépreux","Montepreux","51","--3-----","RL","1601",,"4843N 00408E",
,"FR","5AP","Hasparren","Hasparren","64","--3-----","RL","1301",,"4323N 00118W",
,"FR","5BE","Berneuil-en-Bray","Berneuil-en-Bray","60","--3-----","RL","1407",,"4921N 00204E",
,"FR","5BI","La Fontaine-Saint-Martin","La Fontaine-Saint-Martin","72","--3-----","RL","1901",,"4747N 00003E",
,"FR","5BU","Bû","Bu","28","--3-----","RL","1901",,"4848N 00130E",
,"FR","5BY","Beaunay","Beaunay","51","-----6--","AA","2101",,"4853N 00353E",
,"FR","5CA","Bucéels","Buceels","14","--3-----","RL","1901",,"4912N 00038W",
,"FR","5CH","Chaumuzy","Chaumuzy","51","--3-----","RL","1407",,"4910N 00352E",
,"FR","5CU","Culan","Culan","18","--3-----","RL","1407",,"4633N 00221E",
,"FR","5CY","Cossaye","Cossaye","58","--3-----","RL","1707",,"4645N 00328E",
,"FR","5DF","Ardizas","Ardizas","32","--3-----","RL","1407",,"4343N 00100E",
,"FR","5DK","Montjavoult","Montjavoult","60","--3-----","RL","1407",,"4913N 00147E",
,"FR","5DP","Dampierre-en-Montagne","Dampierre-en-Montagne","21","--3-----","RL","1501",,"4726N 00434E",
,"FR","5DY","Dechy","Dechy","59","--3-----","RL","1207",,"5021N 00307E",
,"FR","5EN","Jeu-les-Bois","Jeu-les-Bois","36","--3-----","RL","1701",,"4640N 00148E",
,"FR","5EP","Épervans","Epervans","71","1----6--","RL","1201",,"4645N 00454E",
,"FR","5FS","Izeaux","Izeaux","38","--3-----","RL","1601",,"4520N 00525E",
,"FR","5GE","Germigny","Germigny","51","-----6--","RL","1901",,"4915N 00352E",
,"FR","5GL","Le Tremblois","Le Tremblois","70","--3-----","RL","1407",,"4723N 00535E",
,"FR","5GR","Grosville","Grosville","50","--3-----","RL","1207",,"4930N 00145W",
,"FR","5GS","Gonsans","Gonsans","25","--3-----","RL","1707",,"4714N 00618E",
,"FR","5HA","Marsalès","Marsales","24","--3-----","RL","1407",,"4442N 00054E",
,"FR","5HV","Saint-Hilaire-de-Villefranche","Saint-Hilaire-de-Villefranche","17","--3-----","RL","1607",,"4551N 00031W",
,"FR","5HX","Chaintrix-Bierges","Chaintrix-Bierges","51","--3-----","RL","1501",,"4854N 00406E",
,"FR","5IH","Beaulieu-sous-la-Roche","Beaulieu-sous-la-Roche","85","--3-----","RL","1607",,"4640N 00137W",
,"FR","5IO","Os-Marsillon","Os-Marsillon","64","--3-----","RL","1407",,"4323N 00036W",
,"FR","5JK","Virignin","Virignin","01","--3-----","RL","1407",,"4543N 00543E",
,"FR","5LA","Lantéfontaine","Lantefontaine","54","--3-----","RL","1701",,"4915N 00554E",
,"FR","5LE","Le Porge","Le Porge","33","--3-----","RL","1501",,"4452N 00105W",
,"FR","5LK","Gometz-la-Ville","Gometz-la-Ville","91","--3-----","RL","1901",,"4840N 00207E",
,"FR","5LM","Le Mesnilbus","Le Mesnilbus","50","--3-----","RL","1607",,"4908N 00121W",
,"FR","5LR","Loiron","Loiron","53","--3--6--","RL","1207",,"4804N 00056W",
,"FR","5LS","Sceaux-du-Gâtinais","Sceaux-du-Gatinais","45","--3-----","RL","1901",,"4806N 00236E",
,"FR","5MB","Sainte-Colombe-sur-Seine","Sainte-Colombe-sur-Seine","21","--3-----","RL","1607",,"4752N 00432E",
,"FR","5ML","Morlhon-le-Haut","Morlhon-le-Haut","12","--3-----","RL","1407",,"4420N 00203E",
,"FR","5MO","Montfrin","Montfrin","30","-----6--","RL","1901",,"4353N 00436E",
,"FR","5MR","Marcillé-Robert","Marcille-Robert","35","--3-----","RL","1701",,"4757N 00122W",
,"FR","5MT","Mittersheim","Mittersheim","57","--3-----","RL","1207",,"4852N 00656E",
,"FR","5MY","Montmédy","Montmedy","55","--3-----","RL","1901",,"4931N 00522E",
,"FR","5NE","Neau","Neau","53","-23-----","RL","1701",,"4809N 00028W",
,"FR","5OU","Ouides","Ouides","43","--3-----","RL","1407",,"4454N 00344E",
,"FR","5PD","Porte-de-Savoie","Porte-de-Savoie","73","--3--6--","AA","2201",,"4530N 00601E",
,"FR","5PE","Pédernec","Pedernec","22","--3-----","RL","1407",,"4836N 00317W",
,"FR","5QM","Authumes","Authumes","71","--3-----","RL","1407",,"4653N 00518E",
,"FR","5RA","Saint-Maur","Saint-Maur","03","--3-----","AA","2107",,"4648N 00138E",
,"FR","5SG","Saint-Germain-du-Corbéis","Saint-Germain-du-Corbeis","61","--3-----","RL","1901",,"4825N 00004E",
,"FR","5TB","Saint-Trojan-les-Bains","Saint-Trojan-les-Bains","17","1-3-----","AA","2201",,"4550N 00112W",
,"FR","5TM","Saint-Martial-d'Artenset","Saint-Martial-d'Artenset","24","--3-----","RL","1901",,"4501N 00012E",
,"FR","5TV","Saint-Varent","Saint-Varent","79","--3-----","RL","1601",,"4653N 00014W",
,"FR","5VG","Limoges-Fourches","Limoges-Fourches","77","--3-----","RL","1407",,"4837N 00240E",
,"FR","5VT","Noyal-sous-Bazouges","Noyal-sous-Bazouges","35","--3-----","RL","1901",,"4825N 00138W",
,"FR","5VU","Vue","Vue","44","--3-----","RL","1407",,"4712N 00153W",
,"FR","5ZT","Bézu-Saint-Germain","Bezu-Saint-Germain","02","--3-----","RL","1607",,"4906N 00324E",
,"FR","5ZZ","Bouilly","Bouilly","51","--3-----","RL","1601",,"4912N 00353E",
,"FR","63X","Saint-Sandoux","Saint-Sandoux","63","-----6--","RL","1901",,"4538N 00307E",
"#","FR","63Z","Auzat-la-Combelle","Auzat-la-Combelle","63","--3-----","RL","2207",,"4527N 00319E",
,"FR","64A","Arbus","Arbus","64","--3-----","RL","1601",,"4320N 00030W",
,"FR","657","Villefrancur","Villefrancur","41","--3-----","RL","1901",,"4742N 00113E",
,"FR","662","Mory","Mory","62","--3-----","RL","1601",,"5009N 00251E",
,"FR","664","Taron-Sadirac-Viellenave","Taron-Sadirac-Viellenave","64","--3-----","RL","1701",,"4330N 00014W",
"¦","FR","66F","Brie","Brie","16","--3-----","RL","2207",,"4544N 00014E","@Fun"
,"FR","67B","Schweighouse-sur-Moder","Schweighouse-sur-Moder","67","--3-----","RL","1701",,"4849N 00744E",
,"FR","68H","Steinsoultz","Steinsoultz","68","--3-----","RL","1607",,"4733N 00721E",
,"FR","68W","Westhalten","Westhalten","68","-----6--","RL","1901",,"4757N 00716E",
"x","FR","69E","Belleville-en-Beaujolais","Belleville-en-Beaujolais","69","1----6--","XX","2207",,"4606N 00445E","use FRBSS"
,"FR","69R","Chasselay","Chasselay","69","1----6--","RL","1901",,"4552N 00447E",
,"FR","6AB","Abos","Abos","64","--3-----","RL","1601",,"4321N 00034W",
,"FR","6AU","Montmoreau","Montmoreau","16","--3--6--","AA","2107",,"4514N 00048E",
,"FR","6B2","Brétigny","Bretigny","60","--3-----","AA","2201",,"4934N 00306E",
,"FR","6BF","Bouy-Luxembourg","Bouy-Luxembourg","10","--3-----","RL","1501",,"4823N 00416E",
,"FR","6BR","Les Bordes","Les Bordes","36","--3-----","RL","1801",,"4659N 00158E",
"#","FR","6BV","Terres-de-Caux","Terres-de-Caux","76","--3-----","RL","2207",,"4939N 00036E","@Coo"
,"FR","6CC","Chillac","Chillac","16","--3-----","RL","1901",,"4522N 00005W",
,"FR","6CH","Châteauneuf-Grasse","Chateauneuf-Grasse","06","-----6--","RL","1901",,"4340N 00658E",
,"FR","6CN","Chenon","Chenon","16","--3-----","RL","1801",,"4557N 00015E",
,"FR","6EU","Le Russey","Le Russey","25","-----6--","RL","1901",,"4710N 00644E",
,"FR","6EV","Verneusses","Verneusses","27","--3-----","RL","1501",,"4855N 00027E",
,"FR","6FL","Flêtre","Fletre","59","--3-----","RL","1901",,"5045N 00239E",
,"FR","6FM","Haucourt-Moulaine","Haucourt-Moulaine","54","--3-----","RL","1901",,"4929N 00548E",
,"FR","6FR","Saint-Flovier","Saint-Flovier","37","--3-----","RL","1407",,"4657N 00102E",
,"FR","6GP","Galapian","Galapian","47","--3-----","RL","1601",,"4418N 00025E",
,"FR","6HH","Saint-Haon-le-Châtel","Saint-Haon-le-Chatel","42","--3-----","RL","1901",,"4604N 00355E",
,"FR","6IY","Chérisay","Cherisay","72","--3-----","RL","1707",,"4821N 00006E",
,"FR","6JL","Gerbécourt-et-Haplemont","Gerbecourt-et-Haplemont","54","--3-----","RL","1407",,"4829N 00610E",
,"FR","6KP","Manhac","Manhac","12","--3-----","RL","1501",,"4415N 00228E",
,"FR","6LB","Le Broc","Le Broc","06","--3-----","RL","1607",,"4349N 00710E",
,"FR","6LL","Neuville","Neuville","37","--3-----","RL","1501",,"4737N 00055E",
,"FR","6LM","Fleurat","Fleurat","23","--3-----","RL","1901",,"4614N 00141E",
,"FR","6LO","Châtel-de-Neuvre","Chatel-de-Neuvre","03","--3-----","RL","1901",,"4624N 00319E",
,"FR","6M4","Saint-Martin-de-Gurson","Saint-Martin-de-Gurson","24","-----6--","AA","2007",,"4457N 00006E",
,"FR","6MA","Martres-d'Artières","Martres-d'Artieres","63","--3-----","RL","1707",,"4550N 00316E",
,"FR","6MD","Montmeyran","Montmeyran","26","--3-----","RL","1601",,"4450N 00459E",
,"FR","6MG","Messei-Saint-Gervais","Messei-Saint-Gervais","61","-----6--","RL","1901",,"4843N 00033W",
,"FR","6MO","Moulézan","Moulezan","30","--3-----","AA","2107",,"4356N 00408E",
,"FR","6MT","Muttersholtz","Muttersholtz","67","--3-----","RL","1301",,"4816N 00732E",
,"FR","6OD","Boismorand","Boismorand","45","--3-----","RL","1707",,"4747N 00243E",
,"FR","6PG","Pignols","Pignols","63","--3-----","RL","1501",,"4539N 00317E",
,"FR","6PH","Saint-Christophe","Saint-Christophe","17","--3-----","RL","1501",,"4608N 00056W",
,"FR","6PP","Peyrelongue-Abos","Peyrelongue-Abos","64","--3-----","RL","1501",,"4325N 00006W",
,"FR","6RF","La Haye-du-Puits","La Haye-du-Puits","50","--3-----","RL","1901",,"4918N 00133W",
,"FR","6SC","Saint-Clément-les-Places","Saint-Clement-les-Places","69","--3-----","RL","1707",,"4545N 00425E",
,"FR","6SE","Sains-en-Gohelle","Sains-en-Gohelle","62","--3-----","AA","2007",,"5027N 00241E",
,"FR","6SL","La Boulaye","La Boulaye","71","--3-----","RL","1501",,"4645N 00407E",
,"FR","6SM","Saint-Jean-Saint-Maurice-sur-Loire","Saint-Jean-Saint-Maurice-sur-Loire","42","--3-----","RL","1901",,"4558N 00400E",
,"FR","6SP","Saint-Pierre-lès-Bitry","Saint-Pierre-les-Bitry","60","--3-----","RL","1901",,"4926N 00304E",
,"FR","6SV","Vitrac-Saint-Vincent","Vitrac-Saint-Vincent","16","--3-----","RL","1607",,"4548N 00030E",
,"FR","6TM","Terdeghem","Terdeghem","59","--3-----","RL","1607",,"5048N 00232E",
,"FR","6TY","Etreux","Etreux","02","--3-----","RL","1401",,"4959N 00339E",
,"FR","6VP","Saint-Vincent-Lespinasse","Saint-Vincent-Lespinasse","82","--3-----","RL","1901",,"4407N 00057E",
,"FR","6VS","Saint-Sauvant","Saint-Sauvant","86","--3-----","RL","1901",,"4622N 00003E",
,"FR","6VT","Lavalette","Lavalette","11","--3-----","RL","1607",,"4311N 00217E",
,"FR","6XX","Puxieux","Puxieux","54","--3-----","RL","1901",,"4905N 00553E",
,"FR","6YC","Chaillé-sous-les-Ormeaux","Chaille-sous-les-Ormeaux","85","--3-----","RL","1901",,"4635N 00122W",
,"FR","6YG","Fresnay-le-Long","Fresnay-le-Long","76","--3-----","RL","1901",,"4939N 00106E",
,"FR","6YM","Noyelles-lès-Vermelles","Noyelles-les-Vermelles","62","--3-----","RL","1701",,"5029N 00243E",
,"FR","6YT","Treigny","Treigny","89","--3-----","RL","1501",,"4733N 00311E",
,"FR","776","Brémontier-Merval","Bremontier-Merval","76","--3-----","RL","1701",,"4930N 00136E",
,"FR","77N","Péronne","Peronne","71","-----6--","RL","1901",,"4626N 00449E",
,"FR","79S","Saint-Maurice-la-Fougereuse","Saint-Maurice-la-Fougereuse","79","--3-----","RL","1801",,"4702N 00030W",
,"FR","7AC","Semussac","Semussac","17","--3-----","RL","1901",,"4536N 00055W",
,"FR","7AM","Amance","Amance","70","--3-----","RL","1801",,"4748N 00604E",
,"FR","7AT","Averdoingt","Averdoingt","62","--3-----","RL","1601",,"5021N 00227E",
,"FR","7AY","Vernosc-lès-Annonay","Vernosc-les-Annonay","07","--3-----","RL","1901",,"4513N 00443E",
,"FR","7BA","Baulne","Baulne","91","--3-----","AA","2201",,"4830N 00221E",
,"FR","7BG","Bazoches-sur-Guyonne","Bazoches-sur-Guyonne","78","--3-----","RL","1707",,"4847N 00151E",
,"FR","7BH","Berthelange","Berthelange","25","--3-----","RL","1607",,"4712N 00547E",
,"FR","7BU","Bouleternère","Bouleternere","66","--3-----","RL","1901",,"4239N 00235E",
"+","FR","7CA","Allogny","Allogny","18","--3-----","AA","2207",,"4714N 00219E",
,"FR","7CM","Les Essards","Les Essards","17","--3-----","RL","1601",,"4548N 00046W",
,"FR","7CP","La Chapelle-Lasson","La Chapelle-Lasson","51","--3-----","RL","1401",,"4838N 00350E",
,"FR","7DC","Sainte-Croix-aux-Mines","Sainte-Croix-aux-Mines","68","--3-----","RL","1901",,"4815N 00713E",
,"FR","7EH","Fabras","Fabras","07","--3-----","RL","1601",,"4439N 00418E",
,"FR","7EL","Beignon","Beignon","56","--3-----","RL","1407",,"4758N 00210W",
,"FR","7EM","Hombleux","Hombleux","80","--3-----","RL","1601",,"4944N 00259E",
,"FR","7ET","Eteaux","Eteaux","74","-----6--","RL","1901",,"4304N 00617E",
,"FR","7FA","Fallerans","Fallerans","25","--3-----","RL","1401",,"4708N 00617E",
,"FR","7FF","Renansart","Renansart","02","--3-----","RL","1501",,"4943N 00327E",
,"FR","7FO","Trézioux","Trezioux","63","--3-----","RL","1407",,"4543N 00329E",
,"FR","7FU","Fourcigny","Fourcigny","80","--3-----","RL","1601",,"4946N 00150E",
,"FR","7FY","La Fontelaye","La Fontelaye","76","--3-----","RL","1607",,"4941N 00057E",
,"FR","7GN","La Chapelle-Glain","La Chapelle-Glain","44","--3-----","RL","1401",,"4737N 00112W",
,"FR","7GO","Mugron","Mugron","40","--3-----","RL","1601",,"4345N 00045W",
,"FR","7HE","Valgorge","Valgorge","07","--3-----","RL","1601",,"4435N 00407E",
,"FR","7ID","Muneville-le-Bingard","Muneville-le-Bingard","50","--3-----","RL","1501",,"4908N 00129W",
,"FR","7JJ","Jabreilles-les-Bordes","Jabreilles-les-Bordes","87","--3-----","RL","1501",,"4601N 00132E",
,"FR","7JK","Celon","Celon","36","--3-----","RL","1901",,"4631N 00130E",
,"FR","7JT","Saint-Jouvent","Saint-Jouvent","87","--3-----","RL","1501",,"4557N 00112E",
,"FR","7KL","Saint-Mars-de-Coutais","Saint-Mars-de-Coutais","44","--3-----","RL","1407",,"4707N 00144W",
,"FR","7LB","Laigné-en-Belin","Laigne-en-Belin","72","--3-----","RL","1801",,"4753N 00014E",
,"FR","7MC","Chaniers","Chaniers","17","-23--6--","RL","1607",,"4543N 00033W",
,"FR","7MG","Marignac","Marignac","17","-23-----","RL","1701",,"4531N 00029W",
,"FR","7MI","Mirabel","Mirabel","07","-----6--","RL","1901",,"4436N 00431E",
"+","FR","7ML","Locqueltas","Locqueltas","56","--3-----","AA","2207",,"4742N 00323W",
,"FR","7MN","Meillant","Meillant","18","--3-----","RL","1501",,"4647N 00230E",
,"FR","7NH","Avon-les-Roches","Avon-les-Roches","37","--3-----","RL","1607",,"4709N 00027E",
,"FR","7OG","Matougues","Matougues","51","--3-----","RL","1601",,"4859N 00415E",
,"FR","7PY","Préty","Prety","71","--3-----","RL","1607",,"4632N 00456E",
,"FR","7RB","Pontvallain","Pontvallain","72","--3-----","RL","1407",,"4745N 00012E",
,"FR","7RL","Recloses","Recloses","77","--3-----","RL","1801",,"4821N 00238E",
,"FR","7RO","Roquebillière","Roquebilliere","06","--3-----","RL","1407",,"4401N 00718E",
,"FR","7SA","Saint-Gayrand","Saint-Gayrand","47","--3-----","RL","1407",,"4425N 00024E",
,"FR","7SB","Saint-Silvain-Bellegarde","Saint-Silvain-Bellegarde","23","--3-----","RL","1901",,"4558N 00218E",
,"FR","7SG","Singrist","Singrist","67","--3-----","RL","1801",,"4840N 00723E",
,"FR","7SJ","Saint-Germain-en-Montagne","Saint-Germain-en-Montagne","39","--3-----","RL","1501",,"4647N 00556E",
,"FR","7SM","Rolleville","Rolleville","76","-----6--","RL","1901",,"4935N 00013E",
,"FR","7SS","Saint-Vincent-de-Boisset","Saint-Vincent-de-Boisset","42","--3-----","RL","1901",,"4600N 00407E",
,"FR","7SV","Saint-Victor-Rouzaud","Saint-Victor-Rouzaud","09","--3-----","RL","1601",,"4305N 00134E",
,"FR","7TO","Beautot","Beautot","76","--3-----","RL","1901",,"4939N 00102E",
,"FR","7UP","Meyenheim","Meyenheim","68","--3-----","RL","1407",,"4755N 00721E",
,"FR","7UY","Saunay","Saunay","37","--3-----","RL","1401",,"4736N 00058E",
,"FR","7VC","Villeneuve-le-Comte","Villeneuve-le-Comte","77","--3-----","RL","1207",,"4849N 00250E",
,"FR","7VI","Villiers","Villiers","36","--3-----","RL","1901",,"4653N 00111E",
,"FR","7VL","Villemer","Villemer","77","--3-----","RL","1701",,"4818N 00250E",
,"FR","7VV","Vercel-Villedieu-le-Camp","Vercel-Villedieu-le-Camp","25","--3-----","RL","1607",,"4711N 00623E",
,"FR","7VZ","Vendeuvre-du-Poitou","Vendeuvre-du-Poitou","86","--3-----","RL","1407",,"4644N 00019E",
,"FR","7YM","Mailly-Maillet","Mailly-Maillet","80","--3-----","RL","1601",,"5004N 00236E",
,"FR","7YO","Curcy-sur-Orne","Curcy-sur-Orne","14","--3-----","RL","1401",,"4901N 00031W",
,"FR","7YT","Orchaise","Orchaise","41","--3-----","RL","1407",,"4735N 00112E",
,"FR","7ZC","Balizac","Balizac","33","--3-----","RL","1607",,"4429N 00026W",
,"FR","7ZT","Mazeyrat-Chrispinhac","Mazeyrat-Chrispinhac","43","--3-----","RL","1701",,"4507N 00333E",
,"FR","82G","Garganvillar","Garganvillar","82","--3-----","RL","1601",,"4359N 00105E",
,"FR","84A","Villars","Villars","84","-----6--","RL","1901",,"4355N 00524E",
,"FR","84L","Lirac","Lirac","30","-----6--","RL","1901",,"4402N 00441E",
,"FR","84V","Milhaud","Milhaud","30","-----6--","RL","1901",,"4347N 00418E",
,"FR","86P","Pérouse","Perouse","90","--3-----","RL","1607",,"4738N 00654E",
,"FR","87L","Saint-Jean-Ligoure","Saint-Jean-Ligoure","87","--3-----","RL","1601",,"4541N 00119E",
,"FR","888","Cleurie","Cleurie","88","--3-----","RL","1601",,"4803N 00640E",
,"FR","88T","Milhavet","Milhavet","81","-----6--","AA","2101",,"4402N 00202E",
,"FR","8AD","Salvezines","Salvezines","11","--3-----","RL","1307",,"4247N 00219E",
,"FR","8AY","Uzemain","Uzemain","88","1-3-----","RL","1401",,"4805N 00621E",
,"FR","8BC","Bonnac-la-Côte","Bonnac-la-Cote","87","--3-----","RL","1801",,"4556N 00117E",
,"FR","8BH","Bouhy","Bouhy","58","--3-----","RL","1601",,"4729N 00310E",
,"FR","8BL","Bellegarde","Bellegarde","81","--3-----","RL","1601",,"4343N 00223E",
,"FR","8BR","Broze","Broze","81","-----6--","RL","1901",,"4357N 00154E",
,"FR","8BU","Berneuil","Berneuil","87","--3-----","RL","1707",,"4604N 00106E",
,"FR","8C8","Contoire","Contoire","80","--3-----","RL","1401",,"4943N 00233E",
,"FR","8CA","Castandet","Castandet","40","--3-----","RL","1707",,"4348N 00021W",
