,"ES","CBE","Cambeo","Cambeo","OR","--3-----","RQ","0907",,"4225N 00752W",
,"ES","CBG","Real Valle de Cabuerniga","Real Valle de Cabuerniga","S","--3-----","RQ","1001",,"4312N 00418W",
,"ES","CBH","Cabana","Cabana","C","--3-----","RQ","1001",,"4313N 00854W",
,"ES","CBI","Cabrils","Cabrils","B","--3-----","RL","0701",,"4132N 00222E",
,"ES","CBJ","Cartuja Baja","Cartuja Baja","Z","--3-----","RL","0901",,"4136N 00050W",
,"ES","CBL","Cambrils","Cambrils","T","123-----","RL","1301",,"4104N 00104E",
,"ES","CBM","Cabrera de Mar","Cabrera de Mar","B","--3-----","RL","1301",,"4131N 00223E",
,"ES","CBN","Cabanes","Cabanes","CS","--3-----","RQ","0907",,"4009N 00002E",
,"ES","CBO","Carballo","Carballo","C","--3-----","RL","0407",,"4236N 00858W",
,"ES","CBP","Cabo de Palos","Cabo de Palos","MU","1-------","RL","1201",,"3738N 00041W",
,"ES","CBR","Cebreros","Cebreros","AV","-----6--","RQ","1001",,"4027N 00428W",
,"ES","CBS","Cala Sabina","Cala Sabina",,"1-------","AI","9704",,,
,"ES","CBT","Cabezo de Torres","Cabezo de Torres",,"--3-----","RL","0212",,"3802N 00107W",
,"ES","CBU","Corrales Buelna","Corrales Buelna","S","--3-----","RQ","1001",,"4315N 00403W",
,"ES","CBV","Carballeda de Valdeorras","Carballeda de Valdeorras","OR","--3-----","RL","1601",,"4222N 00652W",
,"ES","CBZ","Cabezuela","Cabezuela",,"1-------","AI","9704",,,
,"ES","CC2","Corral De Calatrava","Corral De Calatrava","CR","-----6--","AA","2007",,"3851N 00405W",
,"ES","CC7","Escorca","Escorca","PM","1----6--","RL","1201",,"3949N 00251E",
,"ES","CC8","Castillejo de Iniesta","Castillejo de Iniesta","CU","--3-----","RL","1301",,"3932N 00146W",
,"ES","CCA","Carrascosa del Campo","Carrascosa del Campo",,"--3-----","RL","0212",,"4002N 00244W",
,"ES","CCC","Casaseca de Las Chanas","Casaseca de Las Chanas",,"--3--6--","RQ","0607",,"4125N 00539W",
,"ES","CCD","Cerceda","Cerceda","C","--3-----","RL","1501",,"4255N 00819W",
,"ES","CCE","Cancienes","Cancienes","O","--3-----","RL","0901",,"4331N 00552W",
,"ES","CCG","Cruce Arinaga","Cruce Arinaga","GC","--3-----","RQ","1001",,"2752N 01523W",
,"ES","CCH","Casariche","Casariche",,"--3-----","RQ","9501",,,
,"ES","CCI","Cercedilla","Cercedilla","M","--3-----","RQ","1001",,"4044N 00403W",
,"ES","CCL","Castro Caldelas","Castro Caldelas","OR","--3-----","RQ","1001",,"4223N 00726W",
,"ES","CCM","Costa Calma","Costa Calma","GC","--3-----","RL","1701",,"2809N 01413W",
,"ES","CCN","Corcubión","Corcubion",,"1-------","AI","0212",,"4257N 00911W",
,"ES","CCO","Carcastillo","Carcastillo",,"--3-----","RQ","0607",,"4722N 00126W",
,"ES","CCP","Santa Cruz de Campezo","Santa Cruz de Campezo","VI","--3-----","RQ","1001",,"4240N 00221W",
,"ES","CCR","Camarena","Camarena","TO","--3-----","RQ","1001",,"4005N 00407W",
,"ES","CCS","Cáceres","Caceres",,"--3-----","RL","0212",,"3929N 00622W",
,"ES","CCT","Cascante","Cascante","NA","-23--6--","RL","0401",,"4200N 00141W",
,"ES","CCU","Castilleja de la Cuesta","Castilleja de la Cuesta",,"--3-----","RL","0212",,"3723N 00603W",
,"ES","CCV","Carrión de Calatrava","Carrion de Calatrava","CR","--3-----","RL","1301",,"3901N 00349W",
,"ES","CCX","Carcaixent","Carcaixent",,"1-------","RQ","1001",,"3904N 00024W",
,"ES","CCY","Cantoblanco","Cantoblanco","AB","--3-----","RQ","1001",,"3915N 00115W",
,"ES","CD2","Calldetenes","Calldetenes","B","-----6--","AA","1607",,"4155N 00217E",
,"ES","CD3","Curiel de Duero","Curiel de Duero","VA","--3-----","RL","1307",,"4138N 00406W",
,"ES","CD4","Coruña del Conde","Coruna del Conde","BU","--3-----","RL","1307",,"4146N 00323W",
,"ES","CD5","Cubillas de Santa Marta","Cubillas de Santa Marta","VA","--3-----","RL","1307",,"4150N 00437W",
,"ES","CD8","Castrillo de la Vega","Castrillo de la Vega","BU","--3-----","RL","1307",,"4139N 00347W",
,"ES","CD9","Castrillo de Duero","Castrillo de Duero","VA","--3-----","RL","1307",,"4135N 00401W",
,"ES","CDA","Calanda","Calanda","TE","--3-----","RQ","1001",,"4056N 00014W",
,"ES","CDB","Cabeza de Buey","Cabeza de Buey","BA","--3-----","RL","0901",,"3843N 00513W",
,"ES","CDC","Caravaca de La Cruz","Caravaca de La Cruz",,"--3-----","RQ","9501",,,
,"ES","CDD","Cardedeu","Cardedeu",,"--3-----","RQ","9501",,,
,"ES","CDE","Callosa de Ensarriá","Callosa de Ensarria",,"--3-----","RL","0212",,"3839N 00007W",
,"ES","CDF","Castelldefels","Castelldefels",,"--3-----","RQ","9501",,,
,"ES","CDG","Chiclana del Segura","Chiclana del Segura","J","--3-----","RQ","1001",,"3818N 00302W",
,"ES","CDI","Carrizal","Carrizal",,"1-3-----","RL","0601",,"2754N 01524W",
,"ES","CDJ","Cimantes del Tejar","Cimantes del Tejar","LE","--3-----","RL","1601",,"4237N 00548W",
,"ES","CDK","Las Casas de Alcanar","Las Casas de Alcanar","T","1-3-----","AA","1207",,"4033N 00032E",
,"ES","CDL","Caudiel","Caudiel",,"--3-----","RQ","9501",,,
,"ES","CDM","Caldes de Malavella","Caldes de Malavella","GI","--3-----","RL","0401",,"4150N 00249E",
,"ES","CDN","Cangas de Narcea","Cangas de Narcea",,"--3-----","RQ","0607",,"4311N 00632W",
,"ES","CDO","Cabanillas del Campo","Cabanillas del Campo",,"--3-----","RL","0607",,"4038N 00314W",
,"ES","CDP","Casas de Don Pedro","Casas de Don Pedro","BA","-----6--","RQ","1001",,"3906N 00519W",
,"ES","CDR","Castellón de Rugat","Castellon de Rugat",,"--3-----","RL","0212",,"3853N 00022W",
,"ES","CDS","Callosa de Segura","Callosa de Segura",,"--3-----","RL","0212",,"3808N 00052W",
,"ES","CDT","Cornellà del Terri","Cornella del Terri","GI","--3-----","RL","0701",,"4205N 00249E",
,"ES","CDV","Casayo de Valdeorras","Casayo de Valdeorras",,"0-------","RL","0212",,"4220N 00648W",
,"ES","CDW","Canet de Berenguer","Canet de Berenguer","V","--3-----","RQ","1001",,"3941N 00013W",
,"ES","CE2","Cembranos","Cembranos","LE","--3-----","RL","2001",,"4229N 00535W",
,"ES","CE7","Cerponzones","Cerponzones","PO","--3-----","RL","1601",,"4228N 00838W",
,"ES","CEA","Cuevas del Almanzora","Cuevas del Almanzora","AL","--3-----","RL","0701",,"3718N 00153W",
,"ES","CEB","Acebo","Acebo","CC","--3-----","RQ","1001",,"4012N 00643W",
,"ES","CEC","Cedillo del Condado","Cedillo del Condado","TO","--3-----","RL","0401",,"4007N 00355W",
,"ES","CED","Cedeira","Cedeira","A","1-3-----","RL","1301",,"4339N 00803W",
,"ES","CEE","Cee","Cee",,"1-3--6--","RQ","1001",,,
,"ES","CEF","Casas de Eufemia","Casas de Eufemia","V","--3-----","RL","1401",,"3926N 00112W",
,"ES","CEG","Cisterniga","Cisterniga",,"--3-----","RQ","0607",,,
,"ES","CEH","Cehegín","Cehegin","MU","--3-----","RL","0212",,"3806N 00148W",
,"ES","CEI","Candelaria","Candelaria","TF","--3-----","RL","1301",,"2822N 01622W",
,"ES","CEJ","Canaleja","Canaleja","AB","-----6--","RQ","1001",,"3842N 00233W",
,"ES","CEL","Celeiró","Celeiro",,"1-------","AI","0212",,"4242N 00703W",
,"ES","CEN","Cenicientos","Cenicientos","M","-----6--","RQ","1001",,"4016N 00428W",
,"ES","CEO","Cicero","Cicero","S","-23-----","RL","0701",,"4324N 00329W",
,"ES","CEP","Castello d'Empuries","Castello d'Empuries","B","--3--6--","RQ","0901",,"4215N 00305E",
,"ES","CEQ","Cobeña","Cobena","M","--3-----","RL","1301",,"4034N 00330W",
,"ES","CER","La Calera","La Calera",,"--3-----","RL","9811",,,
,"ES","CES","Capellades","Capellades","B","1----6--","RL","0901",,"4132N 00142E",
,"ES","CET","Ceuti","Ceuti","MU","--3-----","RL","1101",,"3805N 00116W",
,"ES","CEU","Ceuta","Ceuta",,"1-------","AI","9704",,,
,"ES","CEV","Cervo","Cervo","LU","--3-----","RL","0901",,"4300N 00725W",
,"ES","CEZ","Cabezón de la Sal","Cabezon de la Sal",,"--3-----","RL","0212",,"4318N 00414W",
,"ES","CF5","Cefontes","Cefontes","O","-----6--","AA","1607",,"4331N 00537W",
,"ES","CFA","Casas de Fernando Alonso","Casas de Fernando Alonso","CU","--3-----","RQ","1001",,"3921N 00219W",
,"ES","CFE","Calafell","Calafell","T","--3-----","RL","1301",,"4111N 00137E",
,"ES","CFF","Alcorisa","Alcorisa","TE","--3-----","RQ","1001",,"4053N 00023W",
,"ES","CFL","Casillas Flores","Casillas Flores","SA","1-------","RQ","1001",,"4023N 00645W",
,"ES","CFR","Cofrentes","Cofrentes",,"--3-----","RQ","9501",,,
,"ES","CFU","Caleta de Fuste","Caleta de Fuste","GC","--3-----","RL","1601",,"2823N 01352W",
,"ES","CGA","Colunga","Colunga","O","--3-----","RQ","1001",,"4329N 00516W",
,"ES","CGE","Calonge","Calonge","GI","1-------","RQ","1001",,"4152N 00305E",
,"ES","CGG","Campllong","Campllong","GI","1-------","RL","1501",,"4153N 00249E",
,"ES","CGI","Colera","Colera","GI","--3-----","RL","1207",,"4224N 00309E",
,"ES","CGJ","Frontera","Frontera","TF","--3-----","RL","1707",,"2745N 01800W",
,"ES","CGL","Cantagallo","Cantagallo",,"0-------","RQ","9307",,,
,"ES","CGO","Camargo","Camargo","S","--3-----","RQ","1001",,"4324N 00354W",
,"ES","CGR","Consuegra","Consuegra",,"1-------","RQ","1001",,"3928N 00336W",
,"ES","CGT","Corbera de Llobregat","Corbera de Llobregat","B","--3-----","RL","1207",,"4125N 00156E",
,"ES","CGZ","Castrogonzalo","Castrogonzalo","ZA","--3-----","RL","1207",,"4159N 00536W",
,"ES","CHA","Chapela","Chapela","PO","-23--6--","RL","0307",,"4216N 00839W",
,"ES","CHC","Chiprana","Chiprana",,"--3-----","RL","0212",,"4116N 00007W",
,"ES","CHE","Cheles","Cheles","BA","--3-----","RQ","1001",,"3831N 00717W",
,"ES","CHF","Chiclana de la Frontera","Chiclana de la Frontera",,"--3-----","RL","0212",,"3625N 00608W",
,"ES","CHH","Chillon","Chillon","CR","--3-----","RQ","1001",,"3848N 00452W",
,"ES","CHI","Chilches","Chilches","MA","--3-----","RL","1501",,"3643N 00413W",
,"ES","CHL","Chulilla","Chulilla",,"--3-----","RQ","9501",,,
,"ES","CHN","Chinchón","Chinchon",,"--3-----","RL","0212",,"4008N 00325W",
,"ES","CHO","Chozas de Canales","Chozas de Canales","TO","--3-----","RQ","0907",,"4005N 00402W",
,"ES","CHP","Chipiona","Chipiona","CA","--3-----","RL","1301",,"3645N 00626W",
,"ES","CHR","Caleta de Sebo","Caleta de Sebo","GC","1-------","RL","1707",,"2914N 01330W",
,"ES","CHS","Cheste","Cheste",,"--3-----","RL","0201",,"3928N 00040W",
,"ES","CHT","Chantada","Chantada",,"--3--6--","RQ","0607",,,
,"ES","CHU","Chauchina","Chauchina",,"--3-----","RQ","9501",,,
,"ES","CHV","Chirivel","Chirivel",,"--3-----","RQ","9501",,,
,"ES","CHX","Montichelvo","Montichelvo","V","--3-----","RL","1301",,"3853N 00020W",
,"ES","CHZ","Puebla de Sancho Pérez","Puebla de Sancho Perez","BA","1----6--","RL","1201",,"3824N 00624W",
,"ES","CI7","Ciordia","Ciordia","NA","-23-----","RL","1307",,"4252N 00214W",
,"ES","CIA","Cirueña","Ciruena","LO","--3-----","RL","1301",,"4225N 00254W",
,"ES","CIB","Casas Ibanez","Casas Ibanez","AB","--3-----","RL","1107",,"3916N 00128W",
,"ES","CIC","Cinco Casas","Cinco Casas",,"--3-----","RQ","9501",,,
,"ES","CID","Cacicedo","Cacicedo","S","--3-----","RL","0901",,"4326N 00352W",
,"ES","CIG","Ciudad Rodrigo","Ciudad Rodrigo","SA","--3-----","RQ","1001",,"4036N 00632W",
,"ES","CII","Cetina","Cetina","Z","--3-----","RL","1701",,"4118N 00158W",
,"ES","CIJ","Cijuela","Cijuela","GR","--3-----","RL","1301",,"3712N 00349W",
,"ES","CIL","Santiago de Carril (Carril)","Santiago de Carril (Carril)","PO","--3-----","RL","1301",,"4237N 00847W",
,"ES","CIO","Villapalacios","Villapalacios","AB","--3-----","AA","2107",,"3835N 00238W",
,"ES","CIR","Ciudad Real","Ciudad Real",,"-23-----","RL","0701",,"3859N 00356W",
,"ES","CIS","Curtis","Curtis","C","--3-----","RL","0901",,"4305N 00804W",
,"ES","CIT","Cistierna","Cistierna","LE","--3-----","RQ","1001",,"4248N 00507W",
,"ES","CIV","Ciervana","Ciervana","BI","1-------","RQ","0901",,,
,"ES","CJ2","Cuevas Bajas","Cuevas Bajas","MA","-----6--","AA","1607",,"3714N 00429W",
,"ES","CJA","Carbajosa de la Sagrada","Carbajosa de la Sagrada","SA","--3-----","RQ","0907",,"4055N 00539W",
,"ES","CJC","Castilleja del Campo","Castilleja del Campo","SE","--3-----","RL","1601",,"3723N 00620W",
,"ES","CJE","Costa Adeje","Costa Adeje","TF","1-------","RL","2001",,"2804N 01645W",
,"ES","CJO","Carchelejo","Carchelejo","J","--3-----","AA","2107",,"3736N 00336W",
,"ES","CJP","Cabrejas del Pinar","Cabrejas del Pinar","SO","--3-----","RQ","1001",,"4148N 00251W",
,"ES","CJQ","Corcoya","Corcoya",,"0-------","RQ","9307",,,
,"ES","CJS","Crevillente","Crevillente",,"--3-----","RQ","9501",,,
,"ES","CL6","Catalonia","Catalonia","L","--3-----","RL","1407",,"4149N 00128E",
,"ES","CL9","Casalarreina","Casalarreina","LO","-----6--","AA","1801",,"4233N 00255W",
,"ES","CLA","Celanova","Celanova","OR","--3-----","RQ","1001",,"4209N 00758W",
,"ES","CLB","Castillo de Locubin","Castillo de Locubin","J","--3-----","RQ","1001",,"3732N 00356W",
,"ES","CLC","Carrión de los Cespedes","Carrion de los Cespedes",,"--3-----","RL","0212",,"3722N 00619W",
,"ES","CLD","Carballido","Carballido","LU","--3-----","RL","1501",,"4300N 00729W",
,"ES","CLE","Castro Riberas Lea","Castro Riberas Lea","LU","--3-----","RQ","1001",,"4312N 00724W",
,"ES","CLF","Caudete de las Fuentes","Caudete de las Fuentes",,"--3-----","RL","0212",,"3934N 00115W",
,"ES","CLG","Caleruega","Caleruega",,"-23-----","RL","0601",,"4150N 00329W",
,"ES","CLH","Calahorra","Calahorra",,"--3-----","RQ","9501",,,
,"ES","CLI","Sant Celoni","Sant Celoni","B","-23-----","RL","0701",,"4141N 00229E",
,"ES","CLJ","Cantalejo","Cantalejo","SG","--3-----","RQ","1001",,"4115N 00355W",
,"ES","CLL","Castellbisbal","Castellbisbal",,"0-------","RQ","9307",,,
,"ES","CLM","Casas del Monte","Casas del Monte","TF","--3-----","RL","1501",,"2748N 01757W",
,"ES","CLN","Calvos Randin","Calvos Randin","OR","--3-----","RQ","1001",,"4154N 00752W",
,"ES","CLO","Cudillero","Cudillero","O","-23-----","RL","1301",,"4333N 00608W",
,"ES","CLP","Calpe","Calpe","A","--3-----","RL","1301",,"3838N 00004E",
,"ES","CLR","Celrà","Celra","GI","--3-----","RL","0501",,"4202N 00253E",
,"ES","CLS","Camarles","Camarles","T","-23-----","RL","0401",,"4046N 00040E",
,"ES","CLT","Cañete de las Torres","Canete de las Torres",,"--3-----","RL","0212",,"3752N 00419W",
,"ES","CLU","Cogolludo","Cogolludo","GU","-----6--","RL","1201",,"4057N 00305W",
,"ES","CLV","Churriana de la Vega","Churriana de la Vega",,"--3-----","RL","0212",,"3709N 00339W",
,"ES","CLZ","Cornellá","Cornella",,"--3-----","RL","0212",,"4121N 00205E",
,"ES","CM3","Campo de Mirra","Campo de Mirra","A","-23-----","RL","1601",,"3841N 00046W",
,"ES","CM4","Campamento","Campamento","CA","--3-----","RL","2001",,"3617N 00538W",
,"ES","CMA","Castellví de la Marca","Castellvi de la Marca","B","--3-----","RL","1301",,"4119N 00135E",
,"ES","CMB","Caldas de Montbuy","Caldas de Montbuy","B","--3-----","RL","0401",,"4138N 00209W",
,"ES","CMC","Ciutadella de Menorca","Ciutadella de Menorca",,"--3-----","RQ","0901",,"4000N 00350E",
,"ES","CME","Cormes","Cormes","LU","--3-----","RL","1301",,"4249N 00707W",
,"ES","CMG","Corral de Almaguer","Corral de Almaguer","TO","--3-----","RL","0901",,"3946N 00311W",
,"ES","CMJ","Colmenarejo","Colmenarejo","M","--3-----","RQ","1001",,"4034N 00004W",
,"ES","CML","Ciudadela Menorca","Ciudadela Menorca","PM","-----6--","RQ","1001",,"4002N 00350E",
,"ES","CMM","Caminomorisco","Caminomorisco",,"--3-----","RQ","1001",,"4019N 00617W",
,"ES","CMN","Camarenilla","Camarenilla","TO","--3-----","RL","0401",,"4001N 00405W",
,"ES","CMO","Cañamero","Canamero","CC","--3-----","RL","0401",,"3923N 00523W",
,"ES","CMP","Campdevánol","Campdevanol",,"--3-----","RL","0212",,"4213N 00210E",
,"ES","CMQ","Campo Lameiro","Campo Lameiro","PO","--3-----","RL","1601",,"4232N 00832W",
,"ES","CMR","Campos del Río","Campos del Rio","MU","--3-----","RL","0212",,"3803N 00121W",
,"ES","CMS","Campillos","Campillos",,"--3-----","RQ","9501",,,
,"ES","CMT","Chinchilla de Monte Aragón","Chinchilla de Monte Aragon","AB","--3-----","RL","0901",,"3855N 00143W",
,"ES","CMV","Camprovín","Camprovin",,"--3-----","RL","0701",,"4221N 00243W",
,"ES","CMW","Casas del Monte","Casas del Monte","CC","--3-----","RL","1401",,"4012N 00557W",
,"ES","CN2","Canales","Canales","LE","--3-----","RL","1601",,"4247N 00548W",
,"ES","CNA","Candeleda","Candeleda",,"--3-----","RQ","0607",,"4009N 00514W",
,"ES","CNB","Carreña de Cabrales","Carrena de Cabrales","O","--3-----","RQ","1001",,"4319N 00452W",
,"ES","CNC","Cardones (Arucas)","Cardones (Arucas)","GC","--3-----","RQ","1001",,"2807N 01531W",
,"ES","CND","Canada","Canada",,"--3-----","RQ","9501",,,
,"ES","CNG","La Cisterniga","La Cisterniga","VA","--3-----","RL","0901",,"4136N 00421W",
,"ES","CNI","Cenicero","Cenicero",,"-23-----","RL","0207",,"4228N 00238W",
,"ES","CNJ","Canjáyar","Canjayar",,"--3-----","RL","0212",,"3700N 00244W",
,"ES","CNL","Caniles","Caniles",,"--3-----","RQ","9501",,,
,"ES","CNM","Cañamares","Canamares","CU","--3-----","RQ","1001",,"4027N 00215W",
,"ES","CNN","Carineña","Carinena",,"-23-----","RL","0607",,"4120N 00113W",
,"ES","CNO","Cariño","Carino","C","1-3-----","AI","1301",,"4345N 00752W",
,"ES","CNP","Campano","Campano","PO","--3-----","RL","1107",,"4228N 00840W",
,"ES","CNR","Cintruénigo","Cintruenigo",,"--3-----","RL","0212",,"4204N 00149W",
,"ES","CNS","Canals","Canals",,"--3-----","RQ","9501",,,
,"ES","CNT","Cañete","Canete",,"--3-----","RL","0212",,"4003N 00139W",
,"ES","CNU","Casa Nueva","Casa Nueva",,"--3-----","RQ","0607",,"4318N 00813W",
,"ES","CNV","Canovellas","Canovellas",,"0-------","RQ","9307",,,
,"ES","CNY","Camponaraya","Camponaraya","LE","--3-----","RQ","1001",,"4235N 00640W",
,"ES","CNZ","La Caniza","La Caniza","PO","--3-----","RQ","1001",,"4213N 00816W",
,"ES","CO2","Cobreros","Cobreros","ZA","--3-----","RL","1601",,"4204N 00642W",
,"ES","CO4","Cea","Cea","OR","--3-----","RL","1601",,"4228N 00759W",
,"ES","CO5","Corgo","Corgo","LU","--3-----","RL","1601",,"4257N 00725W",
,"ES","CO7","Coiros","Coiros","C","--3-----","RL","1501",,"4315N 00810W",
,"ES","CO9","Corcos","Corcos","VA","-----6--","RL","2001",,"4148N 04410W",
,"ES","COA","Cocentaina","Cocentaina",,"--3-----","RQ","9501",,,
,"ES","COB","Cobeña","Cobena","S","--3-----","RL","0401",,"4312N 00435W",
,"ES","COC","Campo de Criptana","Campo de Criptana","CR","--3-----","RL","0901",,"3924N 00307W",
,"ES","COD","Colindres","Colindres","S","--3-----","RL","1301",,"4324N 00328W",
,"ES","COE","Colmenar de Oreja","Colmenar de Oreja","M","--3-----","RQ","1001",,"4006N 00323W",
,"ES","COG","Campllong","Campllong","GI","--3-----","RL","0701",,"4153N 00250E",
,"ES","COI","Catoira","Catoira","PO","123-----","RL","0701",,"4240N 00843W",
,"ES","COJ","Cojobar","Cojobar","BU","--3-----","RQ","0907",,"4214N 00340W",
,"ES","COL","Colmenar","Colmenar",,"--3-----","RQ","9501",,,
,"ES","COM","Comunión","Comunion","VI","--3-----","RL","0401",,"4243N 00258W",
,"ES","CON","Cangas de Onis","Cangas de Onis",,"--3-----","RQ","0607",,"4321N 00507W",
,"ES","COO","Coruño","Coruno","O","-23-----","RL","0401",,"4326N 00550W",
,"ES","COQ","Castro de Rei","Castro de Rei","LU","--3-----","RL","1301",,"4312N 00741W",
,"ES","COR","Corella","Corella",,"--3-----","RQ","9501",,,
,"ES","COT","Cornellá de Llobregat","Cornella de Llobregat","B","-23-----","RL","0401",,"4121N 00205E",
,"ES","COU","Corullón","Corullon","LE","--3-----","RL","1207",,"4235N 00649W",
,"ES","COV","Corvera","Corvera","S","--3-----","RL","1401",,"4316N 00357W",
,"ES","COZ","Cortes","Cortes",,"--3-----","RQ","9501",,,
,"ES","CP6","Campo de San Pedro","Campo de San Pedro","SG","--3-----","RL","1601",,"4126N 00333W",
,"ES","CP7","Corteconcepcion","Corteconcepcion","H","-----6--","AA","1607",,"3754N 00630W",
,"ES","CPA","Campoamor","Campoamor","A","1-------","RQ","0901",,"3754N 00045W",
,"ES","CPC","Capcanes","Capcanes",,"--3-----","RQ","0607",,"4106N 00046E",
,"ES","CPD","Cespedes","Cespedes","CO","--3-----","RQ","1001",,"3745N 00515W",
,"ES","CPE","Castropodame","Castropodame","BA","-23-----","RL","2001",,"3843N 00640W",
,"ES","CPG","Cabezon de Pisuerga","Cabezon de Pisuerga","CS","--3-----","AA","2101",,"4143N 04638W",
,"ES","CPH","Campohermoso","Campohermoso","AL","--3-----","RQ","1001",,"3656N 02248W",
,"ES","CPL","Campanillas","Campanillas",,"1-3--6--","RL","0601",,"3643N 00432W",
,"ES","CPM","Cabanas","Cabanas","C","--3-----","RL","1301",,"4325N 00809E",
,"ES","CPN","Campanas","Campanas",,"--3-----","RQ","0607",,"4241N 00139W",
,"ES","CPO","Caparroso","Caparroso",,"--3-----","RQ","0607",,"4220N 00139W",
,"ES","CPP","Campos del Puerto","Campos del Puerto","PM","--3-----","RQ","1001",,"3926N 00301E",
,"ES","CPQ","Castropodame","Castropodame","LE","--3-----","RL","1301",,"4235N 00628W",
,"ES","CPR","Campanario","Campanario","BA","--3-----","RL","0901",,"3852N 00537W",
,"ES","CPT","Castejón del Puente","Castejon del Puente","HU","-23-----","RL","0701",,"4158N 00010E",
,"ES","CPV","Santa Cristina de la Polvorosa","Santa Cristina de la Polvorosa","ZA","--3-----","RL","1301",,"4200N 00543W",
,"ES","CPY","Campillo de Llerena","Campillo de Llerena","BA","--3-----","RQ","1001",,"3830N 00550W",
,"ES","CPZ","Ciempozuelos","Ciempozuelos","M","--3-----","RQ","0907",,"4010N 00337W",
,"ES","CQD","Cerdedo","Cerdedo","PO","--3-----","RQ","0907",,"4231N 00823W",
,"ES","CQI","Cirauqui","Cirauqui","NA","--3-----","RL","1701",,"4240N 00153W",
,"ES","CQU","Carranque","Carranque","TO","1-------","RQ","1001",,"4010N 00354W",
,"ES","CR3","Corral Rubio","Corral Rubio","AB","--3-----","RL","1307",,"3850N 00127W",
,"ES","CR4","Carrascal del Río","Carrascal del Rio","SG","--3-----","RL","1407",,"4122N 00354W",
,"ES","CR5","Corrubedo","Corrubedo","C","--3-----","RL","2001",,"4252N 00900W",
,"ES","CR6","Crespiá","Crespia","GI","--3-----","RL","1707",,"4211N 00248E",
,"ES","CRA","Cabañas Raras","Cabanas Raras","LE","--3-----","RL","0407",,"4237N 00638W",
,"ES","CRB","Corbera","Corbera",,"--3-----","RQ","9501",,,
,"ES","CRC","Carcagente","Carcagente",,"--3-----","RQ","9501",,,
,"ES","CRD","Cerdanyola del Vallès","Cerdanyola del Valles","B","-23-----","RL","0401",,"4129N 00207E",
,"ES","CRE","Casarrubuelos","Casarrubuelos","M","--3-----","RL","0901",,"4010N 00350W",
,"ES","CRG","Cabo Roig","Cabo Roig","A","1-------","RQ","0901",,"3755N 00044W",
,"ES","CRH","Cervera del Río Alhama","Cervera del Rio Alhama","LO","--3-----","RL","1001",,"4201N 00157W",
,"ES","CRI","Cierbena","Cierbena","AB","1-3-----","RQ","0901",,,
,"ES","CRJ","Corujo","Corujo","PO","--3-----","RL","0701",,"4211N 00847W",
,"ES","CRL","Carcelén","Carcelen",,"--3-----","RL","0212",,"3906N 00119W",
,"ES","CRM","Cártama","Cartama",,"--3-----","RL","0212",,"3643N 00439W",
,"ES","CRN","Carnota","Carnota",,"--3-----","RL","0201",,"4250N 00905W",
,"ES","CRO","Culleredo","Culleredo","BU","--3-----","RL","0407",,"4317N 00823W",
,"ES","CRP","Carpio Tajo","Carpio Tajo",,"1-------","RQ","1001",,"3953N 00427W",
,"ES","CRR","Cárcer","Carcer",,"--3-----","RL","0212",,"3904N 00034W",
,"ES","CRS","Carboneras","Carboneras","AL","1-3-----","AI","1301",,"3659N 00153W",
,"ES","CRT","Carlet","Carlet",,"--3-----","RQ","9501",,,
,"ES","CRU","Curillas","Curillas",,"--3-----","RL","0201",,"4222N 00603W",
,"ES","CRV","Cervera","Cervera",,"--3-----","RL","0201",,"4140N 00116E",
,"ES","CRW","Calatorao","Calatorao","Z","--3-----","RQ","1001",,"4132N 00121W",
,"ES","CRX","Creixell de Mar","Creixell de Mar","T","--3-----","RQ","1001",,"4110N 00127E",
,"ES","CRY","Castro de Rey","Castro de Rey","LU","--3-----","RQ","1001",,"4312N 00724W",
,"ES","CRZ","Carracedelo","Carracedelo","LE","--3-----","RL","1301",,"4233N 00644W",
,"ES","CS2","Casas de Ibáñez","Casas de Ibanez","A","--3-----","RL","1307",,"3824N 00105W",
,"ES","CS3","Castrillo Solarana","Castrillo Solarana","BU","--3-----","RL","1307",,"4159N 00340W",
,"ES","CS5","San Lorenzo de la Parrilla","San Lorenzo de la Parrilla","CU","--3-----","RL","1407",,"3951N 00222W",
,"ES","CS7","Colonia de San Pedro","Colonia de San Pedro","PM","-----6--","AA","1607",,"3944N 00316E",
,"ES","CSA","Casablanca","Casablanca",,"--3-----","RL","0601",,"4125N 00150E",
,"ES","CSB","Castrobarto","Castrobarto","BU","--3-----","RL","2001",,"4302N 00324W",
,"ES","CSC","Cascante","Cascante","A","-23--6--","RL","0401",,"3840N 00050W",
,"ES","CSD","Cáseda","Caseda",,"--3-----","RL","0212",,"4231N 00122W",
,"ES","CSE","Coreses","Coreses",,"--3--6--","RQ","0607",,"4132N 00537W",
,"ES","CSG","Sant Cugat Sesgarrigues","Sant Cugat Sesgarrigues","B","--3-----","RL","0701",,"4122N 00145E",
,"ES","CSH","Casares de Las Hurdes","Casares de Las Hurdes","CC","--3-----","RQ","1001",,"4026N 00617W",
,"ES","CSI","Castillón","Castillon","LU","--3-----","RL","1301",,"4232N 00737W",
,"ES","CSJ","Castejón","Castejon","NA","-23-----","RL","0701",,"4210N 00141W",
,"ES","CSL","Consell","Consell",,"--3--6--","RQ","0607",,,
