,"ID","SRI","Samarinda, Kalimantan","Samarinda, Kalimantan",,"1--4----","AI","9601",,,
,"ID","SRN","Sragen","Sragen","JT","-----6--","RL","1601",,"0726S 11102E",
,"ID","SSI","Siak Sri Indrapura","Siak Sri Indrapura",,"--3-----","RL","0201",,"0046N 10204E",
,"ID","SSN","Serdang","Serdang","SS","-----6--","RL","1201",,"0250S 10627E",
,"ID","SSO","Susu","Susu",,"1-------","RQ","9506",,,
,"ID","STD","Setiabudi","Setiabudi","JB","--3-----","RL","1207",,"0612S 10649E",
,"ID","STG","Salatiga","Salatiga","JT","--3-----","RL","1101",,"0719S 11029E",
,"ID","STN","Setagin","Setagin",,"1-------","RL","1201",,"0317S 11610E",
,"ID","STR","Siantar","Siantar","SU","--3-----","RL","1101",,"0158N 09847E",
,"ID","STU","Satui","Satui",,"1-------","RL","9811",,,
,"ID","SUA","Suaran","Suaran","KI","1-------","RQ","0901",,"0203N 11742E",
,"ID","SUB","Surabaya","Surabaya","JI","123456--","AI","0407",,"0714S 11245E",
,"ID","SUG","Sungai Gerong, Sumatra","Sungai Gerong, Sumatra",,"1-------","QQ","8103",,,
,"ID","SUK","Sukabumi","Sukabumi",,"1-------","RQ","1001",,"6551S 10655E",
,"ID","SUM","Sumenep","Sumenep","JI","1-------","RQ","1501",,"0703S 11357E",
,"ID","SUN","Sunut","Sunut","NB","1-------","RQ","0901",,"0852S 11633E",
,"ID","SUO","Sukoharjo","Sukoharjo","JT","-----6--","RQ","1001",,"0741S 11050E",
,"ID","SUP","Sumenep, Madura","Sumenep, Madura",,"1--4----","AI","9601",,,
,"ID","SUQ","Sungai Guntung, Sumatra","Sungai Guntung, Sumatra",,"1-------","QQ","8103",,,
,"ID","SUS","Susoh, Sumatra","Susoh, Sumatra",,"1-------","QQ","8103",,,
,"ID","SUT","Sunter","Sunter","JK","--3-----","RQ","0907",,"0608S 10651E",
,"ID","SWQ","Sumbawa","Sumbawa",,"1--4----","AI","9601",,,
,"ID","SWT","Salawati Terminal","Salawati Terminal","PB","1-------","RQ","1501",,"0121S 13100E",
,"ID","SXK","Saumlaki","Saumlaki",,"---4----","AI","0001",,,
,"ID","SZA","Cikande","Cikande","JB","1-3-----","RL","1401",,"0612S 10621E",
,"ID","SZH","Senipah","Senipah","KI","1---5---","AI","0501",,"0057S 11709E",
,"ID","TAB","Taboneo","Taboneo","KS","1-------","RQ","0401",,"0341S 11425E",
,"ID","TAL","Tanah Laut","Tanah Laut","KS","1-------","RQ","1501",,,
,"ID","TAM","Tambun","Tambun","JB","--3-----","RQ","0907",,"0614S 10656E",
,"ID","TAN","Tanjunguban","Tanjunguban",,"1-3-----","RL","0401",,"0103N 10414E",
,"ID","TAR","Tarjun","Tarjun","KS","1-------","RQ","0212",,"0316S 11605E",
,"ID","TAX","Taliabu Island Apt, Moluccas","Taliabu Island Apt, Moluccas",,"1--4----","AI","0307",,,
,"ID","TBA","Tanjung Bara, Kl","Tanjung Bara, Kl",,"0-------","RQ","9506",,,
,"ID","TBG","Teluk Betung, Sumatra","Teluk Betung, Sumatra",,"1-------","QQ","8103",,,
,"ID","TBH","Tembilahan","Tembilahan","RI","--3-----","RL","2101",,"0019S 10309E",
,"ID","TBL","Toboali","Toboali","SS","1-------","RL","1307",,"0300S 10630E",
,"ID","TBM","Tumbang Samba","Tumbang Samba",,"---4----","AI","0001",,,
,"ID","TBN","Tuban, Jv","Tuban, Jv",,"1-------","RQ","9506",,,
,"ID","TBO","Tobelo","Tobelo",,"1-------","RL","9811",,,
,"ID","TBR","Telukbayur","Telukbayur","SB","1-3-----","RL","0501",,"0100S 10022E",
,"ID","TBT","Tandjung Batu, Riau","Tandjung Batu, Riau",,"1-------","QQ","8103",,,
,"ID","TBU","Tanjung Buli","Tanjung Buli","MA","1-------","RQ","0901",,"0050N 12815E",
,"ID","TEG","Tegal, Java","Tegal, Java",,"1-------","QQ","8103",,,
,"ID","TER","Terempa","Terempa","RI","1-------","RQ","0901",,"0313N 10613E",
,"ID","TGK","Tangkiang","Tangkiang","BT","--3-----","RL","1701",,"0112S 12238E",
,"ID","TGL","Tegalalur","Tegalalur","JB","--3-----","RL","1601",,"0606S 10642E",
,"ID","TIM","Tembagapura","Tembagapura",,"---4----","AI","0001",,,
,"ID","TJB","Tanjungbalai","Tanjungbalai","KR","1--45---","RL","1601",,"0100N 10326E",
,"ID","TJG","Tanjung Warukin","Tanjung Warukin",,"---4----","AI","0001",,,
,"ID","TJQ","Tanjung Pandan","Tanjung Pandan","SS","1-34----","AI","0507",,"0245S 10739E",
,"ID","TJS","Tanjung Selor","Tanjung Selor",,"---4----","AI","0001",,,
,"ID","TJT","Tanjungbatu","Tanjungbatu","KI","--3-----","RL","1407",,"0217N 11805E",
,"ID","TJU","Tanjung Balai","Tanjung Balai","SU","--3-----","AM","2201",,"0258N 09948E",
,"ID","TKA","Telok Ayer, Kalimantan","Telok Ayer, Kalimantan",,"1-------","QQ","8103",,,
,"ID","TKG","Bandar Lampung","Bandar Lampung",,"---4----","AI","0001",,,
,"ID","TKN","Takengon","Takengon","AC","--3-----","RL","1101",,"0438N 09650E",
,"ID","TLI","Tolitoli","Tolitoli",,"1--4----","AI","9601",,,
,"ID","TLU","Tulungagung","Tulungagung","JI","-23-----","RL","1501",,"0840S 11154E",
,"ID","TMB","Tambora","Tambora","JK","--3-----","RL","1101",,"0608S 10648E",
,"ID","TMC","Tambolaka","Tambolaka",,"---4----","AI","0001",,,
,"ID","TME","Tanjung Merangas","Tanjung Merangas","KI","1-------","RQ","0901",,"0002N 11731E",
,"ID","TMH","Tanahmerah, Kalimantan","Tanahmerah, Kalimantan",,"---4----","QQ","8103",,,
,"ID","TMJ","Tanjungmorawa","Tanjungmorawa","SU","--3-----","RL","0907",,"0331N 09849E",
,"ID","TMK","Timika","Timika","PA","1-------","RQ","1307",,"0445S 13633E",
,"ID","TMO","Telok Melano","Telok Melano",,"1-------","QQ","8103",,,
,"ID","TMY","Tiom","Tiom",,"---4----","AI","0001",,,
,"ID","TNB","Tanah Grogot","Tanah Grogot",,"---4----","AI","0001",,,
,"ID","TND","Tandes","Tandes","JI","--3-----","RL","1501",,"0708S 11255E",
,"ID","TNJ","Tanjungpinang","Tanjungpinang","KR","1--4----","AI","1601",,"0055N 10427E",
,"ID","TNK","Tanahkuning","Tanahkuning","KI","--3-----","RL","1407",,"0237N 11747E",
,"ID","TNN","Tanahabang","Tanahabang","JB","--3-----","RL","1101",,"0611S 10648E",
,"ID","TPK","Tapaktuan, Sumatra","Tapaktuan, Sumatra",,"---4----","QQ","8103",,,
,"ID","TPN","Tanjung Pemancingan","Tanjung Pemancingan","KS","1-------","RQ","0407",,"0311S 11616E",
,"ID","TPP","Tanjung Priok","Tanjung Priok","JK","--3-----","RL","1601",,"0606S 10653E",
,"ID","TRA","Sumatra","Sumatra",,"-----6--","RL","1201",,"0000N 10200E",
,"ID","TRG","Tangerang","Tangerang","BT","--3-----","RL","1307",,"0610S 10637E",
,"ID","TRH","Tarahan","Tarahan","LA","1-3-----","RL","0401",,"0534S 10522E",
,"ID","TRK","Tarakan, Kalimantan","Tarakan, Kalimantan",,"1-------","QQ","8103",,,
,"ID","TRO","Trosobo","Trosobo","JI","--3-----","RL","1501",,"0722S 11238E",
,"ID","TRS","Teras","Teras","JT","--3-----","RL","1307",,"0732S 11039E",
,"ID","TRT","Tarutung","Tarutung","SA","--3-----","RL","1407",,"0201N 09858E",
,"ID","TSE","Tanjung Sekong, Jv","Tanjung Sekong, Jv",,"1-------","RQ","9506",,,
,"ID","TSX","Tanjung Santan","Tanjung Santan",,"---4----","AI","0001",,,
,"ID","TSY","Tasikmalaya","Tasikmalaya",,"---4----","AI","0001",,,
,"ID","TTE","Ternate, Halmahera","Ternate, Halmahera",,"1--4----","AI","9601",,,
,"ID","TTI","Tebingtinggi","Tebingtinggi",,"--3-----","RL","0307",,,
,"ID","TTR","Tana Toraja","Tana Toraja",,"---4----","AI","0001",,,
,"ID","TUA","Tual","Tual","MA","1-------","RQ","0901",,"0538S 13244E",
,"ID","TWG","Tawangsari","Tawangsari","JT","-----6--","RL","1107",,"0717S 11033E",
,"ID","TXM","Teminabuan","Teminabuan",,"---4----","AI","0001",,,
,"ID","TZD","Amurang","Amurang","SA","1----6--","RL","2101",,"0110N 12434W",
,"ID","UBG","Ubrug","Ubrug","JB","--3-----","RL","1301",,"0657S 10644E",
,"ID","UBR","Ubrub","Ubrub",,"---4----","AI","0001",,,
,"ID","UDG","Udang Natuna Terminal","Udang Natuna Terminal",,"1-------","RL","1307",,"0401N 10628E",
,"ID","UGU","Zugapa","Zugapa",,"---4----","AI","0001",,,
,"ID","UOL","Buol","Buol",,"---4----","AI","0001",,,
,"ID","UPG","Ujung Pandang, Sulawesi","Ujung Pandang, Sulawesi",,"1--45---","AI","9601",,,
,"ID","UTC","Jakarta UTC1","Jakarta UTC1","JK","1-------","RQ","0901",,,
,"ID","UTE","Jakarta UTC3","Jakarta UTC3","JK","1-------","RQ","0901",,,
,"ID","WAH","Wanaherang","Wanaherang","JB","--3-----","RL","1601",,"0625S 10656E",
,"ID","WAI","Wainibe","Wainibe","MA","1-------","RQ","0901",,"0304S 12632E",
,"ID","WAN","Wanam","Wanam","PB","1-------","RQ","1501",,"0733S 13906E",
,"ID","WAR","Waris","Waris",,"---4----","AI","0001",,,
,"ID","WBA","Wahai","Wahai",,"---4----","AI","0001",,,
,"ID","WED","Weda","Weda","MA","1-------","RQ","0901",,"0020N 12753E",
,"ID","WET","Wagethe","Wagethe",,"---4----","AI","9601",,,
,"ID","WGP","Waingapu, Sumba","Waingapu, Sumba","NT","1--4----","AI","1601",,"0939S 12016E",
,"ID","WID","Widuri","Widuri",,"------7-","RQ","1001",,"0440S 10639E",
,"ID","WJB","Warungjambu","Warungjambu","JB","--3-----","RL","1601",,"0628S 10647E",
,"ID","WMX","Wamena","Wamena",,"---4----","AI","9601",,,
,"ID","WNB","Wonosobo","Wonosobo","JT","-----6--","RL","1501",,"0722S 10954E",
,"ID","WNG","Warunggunung","Warunggunung","JB","--3-----","RL","1501",,"0620S 10611E",
,"ID","WNR","Wonogiri","Wonogiri","JT","--3-----","RL","1501",,"0749S 11055E",
,"ID","WON","Wonosari","Wonosari",,"--3-----","RQ","0101",,,
,"ID","WRI","Wringinanom","Wringinanom","JI","--3-----","RL","1501",,"0723S 11231E",
,"ID","WRU","Waru","Waru","JB","--3-----","RL","1501",,"0611S 10624E",
,"ID","WSR","Wasior","Wasior",,"---4----","AI","0001",,,
,"ID","WSS","Wamsasi","Wamsasi","MA","1-------","RQ","0901",,"0334S 12610E",
,"ID","ZEG","Senggo","Senggo",,"---4----","AI","0001",,,
,"ID","ZKL","Steenkool","Steenkool",,"---4----","AI","9601",,,
,"ID","ZRI","Serui, Irian Jaya","Serui, Irian Jaya",,"---4----","QQ","8103",,,
,"ID","ZRM","Sarmi","Sarmi",,"---4----","RQ","0901",,"0115S 13845E",
